url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-local/multi-rack/multi-rack-network-fabric-overview?view=azloc-2602,Network fabric for multi-rack deployments,Network Fabric Overview For Azure Local Multi-Rack Deployments (preview) - Azure Local,,Learn about network fabric resources for Azure Local multi-rack deployments (preview).,"Applies to: Multi-rack deployments of Azure Local 2511 and later This article describes the capabilities of the network fabric used for infrastructure management for multi-rack deployments of Azure Local. The article also covers the workload networking required for these deployments. The network fabric instance is a single deployed physical network infrastructure - including racks, switches, terminal server connections, and cabling - that Azure represents and manages as a Network Fabric (NF) res",2025-12-23T23:03:00.000Z,concept-article,,0.45,False,"Network fabric overview; describes capabilities and concepts of the fabric and workload networking, but summary does not indicate detailed config parameters or limits.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/multi-rack/multi-rack-overview?view=azloc-2602,About multi-rack deployments,What are multi-rack deployments of Azure Local? (preview) - Azure Local,,"Discover Azure Local multi-rack deployments, a new capability for deploying large on-premises datacenters with over 100 machines and 8,000 cores. Learn how to get started (preview).","Applies to: Multi-rack deployments of Azure Local 2511 and later This article provides an overview of multi-rack deployments of Azure Local. The overview also details the benefits, key features, use cases, and how to get started with the preview release. Multi-rack deployments extend the scale of Azure Local, supporting hundreds of servers across multiple racks in a single instance. Microsoft currently offers multi-rack deployments in preview for qualified opportunities. Important This feature i",2025-12-23T23:03:00.000Z,overview,,0.35,False,"Overview of multi-rack deployments; high-level benefits, features, and use cases without detailed config or limits in the summary.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/multi-rack/multi-rack-prerequisites?view=azloc-2602,Complete deployment prerequisites,Prerequisites for multi-rack deployments of Azure Local (preview) - Azure Local,Prerequisites for Azure Local multi-rack deployments,Review the prerequisites for multi-rack deployments of Azure Local (preview).,Applies to: Multi-rack deployments of Azure Local 2511 and later This article describes the prerequisites for multi-rack deployments of Azure Local.,2026-01-07T23:02:00.000Z,how-to,configuration,0.7,True,"Prerequisites pages typically list specific hardware, network, and version requirements (counts, capacities, supported SKUs), which are expert configuration/requirements details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/multi-rack/multi-rack-security?view=azloc-2602,Security concepts,Security Overview for Multi-rack Deployments of Azure Local (preview) - Azure Local,,Read an overview of security features for multi-rack deployments of Azure Local (preview).,This article provides an overview of security for multi-rack deployments of Azure Local. Multi-rack deployments of Azure Local are designed and built to detect and defend against the latest security threats. These deployments also comply with the strict requirements of government and industry security standards. The security posture of Azure Local is based on the following two principles: Use Microsoft cloud-native security tools to improve your cloud security posture and protect your workloads.,2025-12-23T23:03:00.000Z,concept-article,,0.2,False,"Security overview describing posture and principles; lacks specific RBAC role names, config values, or compliance setting details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/multi-rack/multi-rack-serial-console?view=azloc-2602,Connect to Azure Local VMs via serial console,Connect to VM Serial Console Using Azure CLI on Azure Local - Azure Local,Use Azure CLI serial console for Azure Local VMs,Learn how to connect to the serial console of an Azure Local Multi Rack VM using Azure Command-line Interface (CLI).,"This article describes how to connect to the serial console of an Azure Local virtual machine (VM) in a multi-rack deployment using the Azure CLI. Serial console provides access to a text-based console for VMs running Linux or Windows Server. It connects to VM's COM1 serial port, giving you direct console access independent of the VM's network state. This is useful for troubleshooting boot issues, fixing misconfigured networking, or recovering a VM that is otherwise unreachable via RDP or SSH. O",2026-03-12T22:05:00.000Z,how-to,troubleshooting,0.7,True,"The article focuses on using the VM serial console via Azure CLI specifically for troubleshooting boot issues, misconfigured networking, and unreachable VMs. Such content typically includes exact CLI commands, parameters, and possibly references to specific failure scenarios and recovery steps, which are product-specific troubleshooting patterns rather than generic debugging advice.",new
https://learn.microsoft.com/en-us/azure/azure-local/multi-rack/multi-rack-virtual-machine-image-storage-account?view=azloc-2602,Create Azure Local VM images,Create Azure Local VM images for multi-rack deployments using Azure Storage account (preview) - Azure Local,Create Azure Local VM images from Azure Storage for multi-rack,Learn how to create Azure Local VMs for multi-rack deployments using source images from Azure Storage account via Azure portal and Azure CLI (preview).,"Applies to: Multi-rack deployments of Azure Local 2511 and later This article describes how to create Azure Local virtual machines (VMs) for multi-rack deployments using source images from the Azure Storage account. You can create VM images using Azure Command Line Interface (CLI) and then use these images to create Azure Local VMs. Important This feature is currently in PREVIEW.
See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in",2026-02-25T23:03:00.000Z,how-to,configuration,0.8,True,"Describes image creation via CLI and portal; likely includes specific resource types, parameters, and constraints for image handling in multi-rack.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/multi-rack/multi-rack-virtual-machine-manage-extension?view=azloc-2602,Manage Azure Local VM extensions,Manage VM extensions on Azure Local VMs for multi-rack deployments (preview) - Azure Local,Install and manage VM extensions on Azure Local multi-rack VMs,Learn how to enable guest management and then install and manage extensions on Azure Local VMs via Azure portal for multi-rack deployments (preview).,"Applies to: Multi-rack deployments of Azure Local 2511 and later This article describes how to install and manage Azure Local virtual machine (VM) extensions for multi-rack deployments via Azure portal. VM extensions for Azure Local VMs enabled by Azure Arc are useful for post-deployment configuration, software installation, or other management tasks. To install VM extensions, you must enable Azure guest management on your Azure Local VMs. Important This feature is currently in PREVIEW.
See theS",2025-12-23T23:03:00.000Z,how-to,configuration,0.8,True,"VM extension management requires specific extension types, publisher names, and configuration schemas; also depends on guest management enablement.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/multi-rack/multi-rack-vm-management-prerequisites?view=azloc-2602,Complete Azure Local VM prerequisites,Review prerequisites for Azure Local VMs for multi-rack deployments (preview) - Azure Local,VM requirements for Azure Local multi-rack deployments,Learn about the prerequisites for deploying Azure Local VMs for multi-rack deployments (preview).,"Applies to: Multi-rack deployments of Azure Local 2511 and later This article lists the requirements and prerequisites for Azure Local virtual machines (VMs) for multi-rack deployments. Review the requirements and complete the prerequisites before you manage your Azure Local VMs. Important This feature is currently in PREVIEW.
See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into gen",2026-02-05T08:00:00.000Z,how-to,configuration,0.75,True,"Lists VM requirements and prerequisites; likely includes supported sizes, images, and other constraints unique to multi-rack VM management.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/oem-license?view=azloc-2602,OEM license information,OEM license for Azure Local overview - Azure Local,,"Learn about the OEM license for Azure Local, its benefits, license requirements, activation, and more.","Applies to: Hyperconverged deployments of Azure Local This article covers the OEM license for Azure Local, its benefits, license requirements, activation, and more.",2026-02-13T18:03:00.000Z,overview,,0.2,False,"OEM license overview and benefits; licensing/activation concepts rather than technical limits, configs, or troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/overview/hyperconverged-overview?view=azloc-2602,About hyperconverged deployments,Overview of Hyperconverged Deployments for Azure Local - Azure Local,Understand Azure Local hyperconverged deployment scale,"Learn the benefits, features, and use cases of Azure Local hyperconverged deployments, designed to accelerate cloud and AI innovation from edge to core.","Applies to: Hyperconverged deployments of Azure Local This article provides an overview of hyperconverged deployments of Azure Local (formerly Azure Stack HCI). The overview details the benefits, key features, use cases, and how to get started with this generally available solution. Hyperconverged deployments come in different sizes, from a single machine footprint to a maximum of 16 machines that use hyperconverged storage. They offer a unified management control plane and support a wide range ",2025-12-22T23:06:00.000Z,overview,limits-quotas,0.7,True,"Overview but includes concrete scale limits (for example, up to 16 machines) for hyperconverged deployments, which are product-specific numeric constraints.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/overview?view=azloc-2602,What is Azure Local?,What Is Azure Local? Overview and Key Benefits - Azure Local,,"Learn how Azure Local accelerates cloud and AI innovation by delivering applications, workloads, and services from cloud to edge with Azure Arc as the control plane.","Azure Local is Microsoft’s distributed infrastructure solution that extends Azure capabilities to customer-owned environments. It facilitates the local deployment of both modern and legacy applications across distributed or sovereign locations. Azure Local accelerates cloud and AI innovation by seamlessly delivering new applications, workloads, and services from cloud to edge, using Azure Arc as the unifying control plane. The solution offers a cloud-native management experience and supports dep",2025-11-19T18:04:00.000Z,overview,,0.2,False,"High-level product overview and benefits; no detailed limits, configs, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/choose-network-pattern?view=azloc-2602,Choose network reference pattern,Azure Local deployment network reference patterns - Azure Local,Select Azure Local deployment network pattern,Select a network reference pattern for single-node and two-node Azure Local deployments.,"Applies to: Azure Local 2311.2 and later This article describes a set of network patterns references to architect, deploy, and configure Azure Local using either one, two, or three physical hosts. Depending on your needs or scenarios, you can go directly to your pattern of interest. Each pattern is described as a standalone entity and includes all the network components for specific scenarios.",2026-01-05T23:02:00.000Z,overview,architecture-patterns,0.8,True,"Helps choose among one-, two-, and three-host network patterns for specific scenarios; pattern selection guidance is architecture decision content.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/cloud-deployment-network-considerations?view=azloc-2602,Review cloud deployment network considerations,"Network considerations for cloud deployment for Azure Local, version 23H2 - Azure Local",Design Azure Local 23H2 network for cloud deployment,"This article introduces network considerations for cloud deployments of Azure Local, version 23H2.","Applies to: Hyperconverged deployments of Azure Local This article discusses how to design and plan an Azure Local system network for cloud deployment. Before you continue, familiarize yourself with the variousAzure Local networking patternsand available configurations.",2026-01-21T18:04:00.000Z,how-to,architecture-patterns,0.7,True,"Network design and planning guidance for cloud deployment, building on specific Azure Local networking patterns; product-specific architecture guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/configure-custom-settings-active-directory?view=azloc-2602,Configure advanced Active Directory settings,"Custom or advanced Active Directory configuration for Azure Local, version 23H2 - Azure Local",Configure custom Active Directory and DNS for Azure Local,"Learn how to assign the required permissions and create the required DNS records for use by Active Directory for your Azure Local, version 23H2 system.",Applies to: Hyperconverged deployments of Azure Local This article describes the permissions and the DNS records required for the Azure Local instance deployment. The article also uses examples with detailed steps on how to manually assign permissions and create DNS records for your Active Directory environment. The Azure Local solution is deployed in large Active Directories with established processes and tools for assigning permissions. Microsoft provides anActive Directory preparation scriptt,2026-01-05T23:02:00.000Z,how-to,security,0.8,True,"Describes required AD permissions and DNS records for Azure Local deployment, which are product-specific security/identity configurations with concrete permission assignments and record details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/four-node-switchless-two-switches-two-links?view=azloc-2602,"Storage switchless, dual TOR, dual link","Azure Local four-node storage switchless, dual TOR, dual link deployment network reference pattern - Azure Local",Plan four-node switchless dual-link Azure Local pattern,"Plan to deploy an Azure Local four-node storage switchless, dual TOR, dual link network reference pattern.",Applies to: Azure Local 2411.1 and later This article describes how you can use a four-node storage switchless network reference pattern with two TOR L3 switches and two full-mesh links to deploy your Azure Local solution. Note Microsoft has tested and validated the four-node switchless network reference patterns described in this article.,2026-01-28T23:03:00.000Z,concept-article,architecture-patterns,0.8,True,"Describes a four-node switchless pattern with dual TOR and dual links, tested and validated; product-specific network architecture pattern.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/network-patterns-overview?view=azloc-2602,Network reference patterns overview,Network reference patterns overview for Azure Local - Azure Local,Review Azure Local network reference pattern options,Learn about the different supported network reference patterns for Azure Local.,Applies to: Azure Local 2311.2 and later This article provides an overview of deploying network reference patterns in hyperconverged deployments of Azure Local (formerly Azure Stack HCI). A deployment consists of single-node or multiple node systems (up to 16 machines per system) that connect to one or two Top of Rack (TOR) switches. Those environments have the following characteristics: At least two network adapter ports dedicated for storage traffic intent. The only exception to this rule is s,2025-12-22T23:06:00.000Z,concept-article,architecture-patterns,0.7,True,"Defines supported network reference patterns with constraints (for example, up to 16 machines, adapter requirements) and when each pattern applies; this is product-specific architecture guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/network-patterns-sdn-considerations?view=azloc-2602,SDN considerations,Review SDN considerations for network reference patterns - Azure Local,Apply SDN considerations to Azure Local network patterns,Learn about SDN considerations for network reference patterns for Azure Local.,"Applies to: Azure Local 2311.2 and later In this article, you'll review considerations when deploying Software Defined Networking (SDN) in your Azure Local instance.",2026-01-28T23:03:00.000Z,concept-article,best-practices,0.7,True,Provides considerations and likely DO/DON’T guidance for deploying SDN with these patterns; product-specific best-practice recommendations.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/single-server-components?view=azloc-2602,Pattern components,Review single-server storage reference pattern components for Azure Local - Azure Local,Review components of Azure Local single-server pattern,Learn about single-server storage reference pattern components for Azure Local.,"Applies to: Azure Local 2311.2 and later This article describes which network components are deployed for the single-server reference pattern, as shown in the following diagram:",2026-01-28T23:03:00.000Z,concept-article,configuration,0.7,True,Breaks down which network components are deployed in the single-server pattern; likely includes specific component roles and configuration details.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/single-server-deployment?view=azloc-2602,Single-node deployment,Azure Local single node storage deployment network reference pattern - Azure Local,Plan single-server storage network pattern for Azure Local,Plan to deploy an Azure Local single-server storage network reference pattern.,"Applies to: Azure Local 2311.2 and later This article describes the single-server storage network reference pattern that you can use to deploy your Azure Local solution. The information in this article also helps you determine if this configuration is viable for your deployment planning needs. This article is targeted towards the IT administrators who deploy and manage Azure Local in their datacenters. For information about other network patterns, seeAzure Local network deployment patterns.",2026-01-05T23:02:00.000Z,how-to,architecture-patterns,0.8,True,Describes a specific single-server network reference pattern and viability criteria; this is a concrete product-specific architecture pattern.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/single-server-ip-requirements?view=azloc-2602,Pattern IP requirements,Review single-server storage reference pattern IP requirements for Azure Local - Azure Local,Apply IP addressing requirements for single-server Azure Local,Review single-server storage reference pattern IP requirements for Azure Local.,Applies to: Azure Local 2311.2 and later This article describes the IP requirements for deploying a single-server network reference pattern in your environment.,2026-01-07T23:02:00.000Z,feature-availability,limits-quotas,0.8,True,"IP requirements for the pattern will specify exact IP counts, ranges, and subnetting rules, which are numeric configuration constraints.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/three-node-components?view=azloc-2602,Pattern components,Review three-node storage reference pattern components for Azure Local - Azure Local,Review components of Azure Local three-node patterns,Learn about three-node storage reference pattern components for Azure Local.,"Applies to: Azure Local 2311.2 and later In this article, you'll learn about which network components get deployed for three-node reference patterns, as shown below:",2026-01-28T23:03:00.000Z,concept-article,configuration,0.7,True,Explains which network components are deployed for three-node patterns; focuses on concrete component configuration details.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/three-node-ip-requirements?view=azloc-2602,Pattern IP requirements,Review three-node storage reference pattern IP requirements for Azure Local - Azure Local,Apply IP addressing for three-node Azure Local patterns,Review three-node storage reference pattern IP requirements for Azure Local,"Applies to: Azure Local 2311.2 and later In this article, learn about the IP address requirements for deploying a three-node network reference pattern in your environment.",2025-12-22T23:06:00.000Z,article,limits-quotas,0.8,True,"IP requirements for three-node patterns will specify exact IP counts and ranges, which are numeric constraints unique to these patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/three-node-switchless-two-switches-single-link?view=azloc-2602,"Storage switchless, dual TOR, single link","Azure Local three-node storage switchless, dual TOR, single link deployment network reference pattern - Azure Local",Plan three-node switchless single-link Azure Local pattern,"Plan to deploy an Azure Local three-node storage switchless, dual TOR, single link network reference pattern.","Applies to: Hyperconverged deployments of Azure Local In this article, learn about the three-node storage switchless with two TOR L3 switches and full-mesh single link network reference pattern that you can use to deploy your Azure Local solution. Note The three-node switchless network reference patterns described in this article were tested and validated by Microsoft. For information on two-node switchless network patterns, seeAzure Local network deployment patterns.",2026-01-28T23:03:00.000Z,concept-article,architecture-patterns,0.8,True,Describes a three-node switchless pattern with dual TOR and single link; a validated product-specific network architecture pattern.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/three-node-switchless-two-switches-two-links?view=azloc-2602,"Storage switchless, dual TOR, dual link","Azure Local three-node storage switchless, dual TOR, dual link deployment network reference pattern - Azure Local",Plan three-node switchless dual-link Azure Local pattern,"Plan to deploy an Azure Local three-node storage switchless, dual TOR, dual link network reference pattern.","Applies to: Hyperconverged deployments of Azure Local In this article, learn about the three-node storage switchless with two TOR L3 switches and two full-mesh links network reference pattern that you can use to deploy your Azure Local solution. Note The 3-node switchless network reference patterns described in this article were tested and validated by Microsoft. For information on two-node switchless network patterns, seeAzure Local network deployment patterns.",2026-01-28T23:03:00.000Z,concept-article,architecture-patterns,0.8,True,Defines a three-node switchless pattern with dual TOR and dual links; includes validated architecture guidance for this product.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/two-node-components?view=azloc-2602,Pattern components,Review two-node storage reference pattern components for Azure Local - Azure Local,Review components of Azure Local two-node patterns,Learn about two-node storage reference pattern components for Azure Local.,"Applies to: Azure Local 2311.2 and later In this article, you'll learn about which network components get deployed for two-node reference patterns, as shown below:",2026-01-28T23:03:00.000Z,concept-article,configuration,0.7,True,Details which network components are deployed in two-node reference patterns; focuses on concrete component-level configuration.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/two-node-ip-requirements?view=azloc-2602,Pattern IP requirements,Review two-node storage reference pattern IP requirements for Azure Local - Azure Local,Apply IP addressing for two-node Azure Local patterns,Review two-node storage reference pattern IP requirements for Azure Local,"Applies to: Azure Local 2311.2 and later In this article, learn about the IP address requirements for deploying a two-node network reference pattern in your environment.",2026-01-07T23:02:00.000Z,feature-availability,limits-quotas,0.8,True,"IP address requirements for two-node patterns will include exact counts and ranges, which are numeric configuration constraints.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/two-node-switched-converged?view=azloc-2602,"Storage switched, fully converged","Azure Local two-node storage switched, fully converged deployment network reference pattern - Azure Local",Plan two-node switched converged Azure Local pattern,"Plan to deploy an Azure Local two-node storage switched, fully converged network reference pattern.","Applies to: Azure Local 2311.2 and later In this article, you'll learn about the two-node storage switched, fully converged with two TOR switches network reference pattern that you can use to deploy your Azure Local instance solution. The information in this article will also help you determine if this configuration is viable for your deployment planning needs. This article is targeted towards the IT administrators who deploy and manage Azure Local instances in their datacenters. For information",2026-01-05T23:02:00.000Z,how-to,architecture-patterns,0.8,True,Describes a fully converged two-node switched pattern; product-specific network architecture pattern with deployment considerations.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/two-node-switched-non-converged?view=azloc-2602,"Storage switched, non-converged","Azure Local two-node storage switched, non-converged deployment network reference pattern - Azure Local",Plan two-node switched non-converged Azure Local pattern,"Plan to deploy an Azure Local two-node storage switched, non-converged network reference pattern.","Applies to: Azure Local 2311.2 and later In this article, you'll learn about the two-node storage switched, non-converged, two-TOR-switch network reference pattern that you can use to deploy your Azure Local solution. The information in this article will also help you determine if this configuration is viable for your deployment planning needs. This article is targeted towards the IT administrators who deploy and manage Azure Local in their datacenters. For information on other network patterns,",2026-01-05T23:02:00.000Z,how-to,architecture-patterns,0.8,True,"Defines a two-node switched, non-converged pattern with two TOR switches; includes architecture choices and trade-offs for this product.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/two-node-switchless-single-switch?view=azloc-2602,"Storage switchless, single switch",Azure Local two-node storage switchless deployment network reference pattern - Azure Local,Plan two-node switchless single-switch Azure Local pattern,Plan to deploy an Azure Local two-node storage switchless network reference pattern.,"Applies to: Azure Local 2311.2 and later This article describes the two-node storage switchless with single TOR switch network reference pattern that you can use to deploy your Azure Local solution. The information in this article also helps you determine if this configuration is viable for your deployment planning needs. This article targets the IT administrators who deploy and manage Azure Local in their datacenters. For information about other network patterns, seeAzure Local network deployme",2025-12-22T23:06:00.000Z,how-to,architecture-patterns,0.8,True,Defines a specific two-node switchless pattern and when it is viable; this is a concrete network architecture pattern for the product.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/plan/two-node-switchless-two-switches?view=azloc-2602,"Storage switchless, two switches","Azure Local two-node storage switchless, two switches deployment network reference pattern - Azure Local",Plan two-node switchless dual-switch Azure Local pattern,"Plan to deploy an Azure Local two-node storage switchless, two switches network reference pattern.","Applies to: Azure Local 2311.2 and later In this article, you learn about the two-node storage switchless with two TOR L3 switches network reference pattern that you can use to deploy your Azure Local solution. The information in this article also helps you determine if this configuration is viable for your deployment planning needs. This article is targeted towards the IT administrators who deploy and manage Azure Local in their datacenters. For information on other network patterns, seeAzure L",2025-12-22T23:06:00.000Z,how-to,architecture-patterns,0.8,True,Describes a two-node switchless pattern with two TOR switches; product-specific network architecture guidance.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/previous-releases/known-issues-23?view=azloc-2602,Known issues,Release notes with fixed and known issues in Azure Local 23xx releases - Azure Local,Known issues and workarounds for Azure Local 23xx,Read about the known issues and fixed issues in Azure Local 23xx releases.,"This article identifies critical known issues and their workarounds in Azure Local 23xx releases. Note Azure Local 23xx releases are not in a supported state. For more information, seeAzure Local release information.",2026-02-18T23:03:00.000Z,troubleshooting-general,troubleshooting,0.7,True,"Release notes with fixed and known issues plus workarounds; maps specific issues to resolutions, which is troubleshooting knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/previous-releases/known-issues-24?view=azloc-2602,Known issues,Release notes with fixed and known issues in Azure Local 24xx releases - Azure Local,Known issues and workarounds for Azure Local 24xx,Read about the known issues and fixed issues in Azure Local 24xx releases.,"This article identifies critical known issues and their workarounds in Azure Local 24xx releases. Note Azure Local 24xx releases are not in a supported state. For more information, seeAzure Local release information.",2026-02-18T23:03:00.000Z,troubleshooting-general,troubleshooting,0.7,True,Release notes with critical known issues and workarounds; typically include specific symptoms and product-specific remediation steps.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/previous-releases/security-update-23?view=azloc-2602,Security updates,Security updates for Azure Local 23xx releases - Azure Local,Security updates for Azure Local 23xx releases,Security updates for Azure Local 23xx releases.,"This article lists the various security updates that are available for Azure Local 23xx releases. Note Azure Local 23xx releases are not in a supported state. For more information, seeAzure Local release information.",2026-02-19T23:06:00.000Z,release-notes,security,0.65,True,Lists concrete security updates for specific versions; product- and version-specific security information.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/previous-releases/security-update-24?view=azloc-2602,Security updates,Security updates for Azure Local 24xx releases - Azure Local,Track security updates for Azure Local 24xx releases,Security updates for Azure Local 24xx releases.,"This article lists the various security updates that are available for Azure Local 24xx releases. Note Azure Local 24xx releases are not in a supported state. For more information, seeAzure Local release information.",2026-02-18T23:03:00.000Z,release-notes,security,0.65,True,"Security update listing is product- and version-specific expert knowledge; while not config-focused, it’s security-specific information unique to these releases.",unchanged
https://learn.microsoft.com/en-us/azure/azure-local/previous-releases/whats-new-23?view=azloc-2602,What's new in Azure Local?,What's new in Hyperconverged Deployments of Azure Local 23xx releases - Azure Local,,Find out about the new features and enhancements in the Azure Local 23xx releases.,"This article lists the features and improvements that are available in hyperconverged deployments of Azure Local (formerly Azure Stack HCI) 23xx releases. Note Azure Local 23xx releases are not in a supported state. For more information, seeAzure Local release information.",2026-02-18T23:03:00.000Z,overview,,0.4,False,What's new summary for 23xx; similar to other release feature lists without deep technical configuration or limits.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/previous-releases/whats-new-24?view=azloc-2602,What's new in Azure Local?,What's new in Hyperconverged Deployments of Azure Local 24xx releases - Azure Local,,Find out about the new features and enhancements in the Azure Local 24xx releases.,"This article lists the features and improvements that are available in hyperconverged deployments of Azure Local (formerly Azure Stack HCI) 24xx releases. Note Azure Local 24xx releases are not in a supported state. For more information, seeAzure Local release information.",2026-03-11T17:06:00.000Z,overview,,0.2,False,"A 'what's new' page for releases is primarily feature/changes overview and release notes. While it may mention capabilities, it generally does not provide structured limits, configuration tables, or decision matrices; it’s mostly descriptive and marketing/announcement style rather than deep expert guidance.",updated
https://learn.microsoft.com/en-us/azure/azure-local/release-information-23h2?view=azloc-2602,Release information,"Azure Local, version 23H2 and 24H2 release information - Azure Local",,"Learn about Azure Local releases, including OS builds, supported update paths, and key considerations for staying in a supported state.","Important Azure Local versions 11.2510.1002.93 and 12.2510.1002.531 (supersedes 12.2510.1002.529) are now available. To enhance your Azure Local (formerly known as Azure Stack HCI) experience, Microsoft periodically releases feature updates that introduce new capabilities and improvements. Additionally, Azure Local provides cumulative updates that include monthly quality and security enhancements. These updates are listed for each instance, ensuring your devices remain protected and productive. ",2026-03-06T08:00:00.000Z,release-notes,,0.4,False,"Release information and supported update paths are mentioned, but the summary does not show concrete matrices, limits, or configuration tables; likely high-level lifecycle info.",updated
https://learn.microsoft.com/en-us/azure/azure-local/rename-to-azure-local?view=azloc-2602,Renaming to Azure Local,Renaming Azure Stack HCI to Azure Local - Azure Local,,This article provides the renaming information for Azure Stack HCI to Azure Local.,Applies to: Azure Local 2311.2 and later Azure Stack HCI is now part ofAzure Local. Microsoft renamed Azure Stack HCI to Azure Local to communicate a single brand that unifies the entire distributed infrastructure portfolio. This article describes Azure Local as the new name for Azure Stack HCI and answers commonly asked questions related to this rename.,2026-01-07T23:02:00.000Z,concept-article,,0.2,False,Brand rename explanation and FAQ; marketing/communication content without technical expert configuration or limits.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/scalability-deployments?view=azloc-2602,About Azure Local deployments,Azure Local Deployment Types and Scalability - Azure Local,Choose Azure Local deployment type and scale,"Discover how Azure Local offers scalable on-premises solutions for critical workloads, from single machines to hundreds of machines, tailored to your needs.","Azure Local offers you a consistent on-premises experience for your critical workloads and Arc services across a wide spectrum of scale points and use cases, from a single machine up to hundreds of machines. This article provides an overview of the different Azure Local deployment types and their scalability options to help you choose the right solution for your organization's needs.",2025-12-22T23:06:00.000Z,concept-article,decision-making,0.7,True,Explicitly helps select between deployment types and scalability options for different use cases; likely includes concrete criteria for choosing scale points.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/security-book/conclusion?view=azloc-2602,Conclusion,Azure Local security book conclusion - Azure Local,,Conclusion for the Azure Local security book.,"Applies to: Hyperconverged deployments of Azure Local We designed Azure Local so it's secure right out of the box. Further, we provide mechanisms to help the system remain secure over time. We'll continue to build on our security foundations with innovations that deliver powerful protection now and in the future.",2025-12-23T23:03:00.000Z,concept-article,,0.1,False,Conclusion chapter summarizing security book; no detailed technical guidance or expert configuration knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/security-book/operational-security?view=azloc-2602,Operational security,Operational security for the Azure Local security book - Azure Local,,Learn about operational security for the Azure Local security book.,Applies to: Hyperconverged deployments of Azure Local Operational security in Azure Local means ongoing operations using Windows Admin Center and ongoing compliance using Microsoft Defender for Cloud and other tools.,2025-12-23T23:03:00.000Z,concept-article,,0.3,False,Operational security chapter referencing tools like Windows Admin Center and Defender for Cloud; appears conceptual without detailed product-specific configuration tables.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/security-book/overview?view=azloc-2602,Azure Local security book,Azure Local security book overview - Azure Local,,Overview of the Azure Local security book.,"Applies to: Hyperconverged deployments of Azure Local The Azure Local security book discusses in detail the built-in security layers found in Azure Local, from core to cloud.",2026-01-07T23:02:00.000Z,overview,,0.3,False,High-level overview of a security book; navigation/summary content rather than concrete configuration or troubleshooting details.,unchanged
https://learn.microsoft.com/en-us/azure/azure-local/security-book/security-foundation?view=azloc-2602,Security foundation,Security foundation for the Azure Local security book - Azure Local,,Learn about the ecurity foundation for the Azure Local security book.,"Applies to: Hyperconverged deployments of Azure Local Azure Local is built on a strong security foundation, including the Microsoft Security Development Lifecycle (SDL), certifications, and a secure supply chain.",2025-12-23T23:03:00.000Z,concept-article,,0.2,False,"Security foundation overview (SDL, certifications, supply chain); conceptual background, not actionable configuration or troubleshooting content.",unchanged
