url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/smart-on-fhir,SMART on FHIR,SMART on FHIR - Azure Health Data Services,Enable SMART on FHIR apps with Azure FHIR service,This tutorial describes how to enable SMART on FHIR applications with the FHIR service.,"Substitutable Medical Applications and Reusable Technologies (SMART on FHIR) is a healthcare standard through which applications can access clinical information through a data store. It adds a security layer based on open standards including OAuth2 and OpenID Connect, to FHIR® interfaces to enable integration with EHR systems. Using SMART on FHIR provides at least three important benefits: The following tutorials provide steps to enable SMART on FHIR applications with FHIR Service.",2025-11-24T23:17:00.000Z,tutorial,security,0.7,True,"SMART on FHIR enablement involves configuring OAuth2/OpenID Connect and FHIR-specific security settings; the tutorial likely includes concrete auth configuration parameters and flows specific to this product, aligning with security configuration.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/store-profiles-in-fhir,Store profiles,Store profiles in FHIR service in Azure Health Data Services,Store and manage FHIR profiles in Azure FHIR service,This article describes how to store profiles in the FHIR service,"HL7 Fast Healthcare Interoperability Resources (FHIR®) defines a standard and interoperable way to store and exchange healthcare data. Even within the base FHIR specification, it can be helpful to define other rules or extensions based on the context in which FHIR is being used. For context-specific uses of FHIR,FHIR profilesare used for the extra layer of specifications.FHIR profileallows you to narrow down and customize resource definitions using constraints and extensions. The Azure Health Da",2025-10-10T08:00:00.000Z,reference,integrations,0.6,True,"Storing profiles in this managed FHIR service is product-specific. The article will include concrete REST/API details (endpoints, parameters, or configuration) for profile storage that go beyond generic FHIR knowledge, fitting integrations/coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/troubleshoot-identity-provider-configuration,Troubleshoot identity provider configuration,Troubleshoot identity provider configuration for the FHIR service in Azure Health Data Services,Troubleshoot FHIR identity provider configuration issues,"Learn how to troubleshoot identity provider configuration for the FHIR service in Azure Health Data Services, including Azure Active Directory B2C. Use API version 2023-12-01 to configure two non-Micr","API version 2023-12-01 of the FHIR® service in Azure Health Data Services supports two identity providers in addition toMicrosoft Entra ID. To provide scoped access to users, configure the two identity providers by populating thesmartIdentityProviderssection of theauthenticationConfigurationobject.",2025-10-10T08:00:00.000Z,tutorial,troubleshooting,0.82,True,"Troubleshooting guide for identity provider setup with API-version-specific behavior, likely including error messages, causes, and fixes for FHIR service authentication configuration.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/tutorial-member-match,$member-match,Tutorial - $member-match operation,Use $member-match operation for Da Vinci HRex,Introduces the $member-match operation that's defined as part of the Da Vinci Health Record Exchange (HRex).,"$member-matchis an operation that is defined as part of the Da Vinci Health Record Exchange (HRex). In this guide, we'll walk through what $member-match is and how to use it.",2025-10-10T08:00:00.000Z,tutorial,integrations,0.6,True,"Tutorial on $member-match operation; likely includes request/response structures and parameters specific to this FHIR operation and Azure implementation, fitting integration/coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/us-core,US Core,US Core,,Overview of US Core in Azure Health Data Services FHIR,The HL7 US Core Implementation Guide (US Core IG) is a set of rules and best practices that help healthcare providers share patient information safely and efficiently across the United States. The Azure Health Data Services FHIR server supports the following US Core versions: The FHIR service doesn't store any profiles from implementation guides by default. You need to load them into the FHIR service. Followstoring profiles instructionsto store the relevant profiles for your desired US Core vers,2025-10-31T17:21:00.000Z,overview,,0.4,False,"Overview of US Core support; mainly conceptual description of implementation guide versions and loading profiles, without detailed configuration tables or limits.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/use-custom-headers-diagnosticlog,Use Custom HTTP headers to add data to audit logs,Add data to audit logs by using custom headers - FHIR service,Add custom HTTP headers to FHIR audit logs,This article describes how to add data to audit logs by using custom HTTP headers in FHIR service.,"In the Azure Fast Healthcare Interoperability Resources (FHIR®) API, a user might want to include additional information in the logs, which comes from the calling system. For example, when the user of the API is authenticated by an external system, that system forwards the call to the FHIR API. At the FHIR API layer, the information about the original user is lost, because the call was forwarded. It might be necessary to log and retain this user information for auditing or management purposes. T",2025-10-10T08:00:00.000Z,tutorial,configuration,0.8,True,"Explains how to pass and configure custom headers to enrich FHIR audit logs, including specific header names/usage patterns unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/using-curl,Access using cURL,Access Azure Health Data Services with cURL,Access Azure Health Data Services APIs with cURL,This article explains how to access Azure Health Data Services with cURL,"In this article, you learn how to access Azure Health Data Services with cURL.",2025-10-10T08:00:00.000Z,tutorial,integrations,0.7,True,"Shows concrete HTTP requests, headers, tokens, and URLs for Azure Health Data Services using cURL. These are product-specific integration patterns and configuration details (endpoints, auth headers).",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/using-rest-client,Access using REST Client,Access Azure Health Data Services using REST Client,Call Azure Health Data Services using VS Code REST Client,This article explains how to access the Healthcare APIs using the REST Client extension in VS Code,"In this article, you learn how to access Azure Health Data Services usingREST Client extension in Visual Studio Code.",2025-10-10T08:00:00.000Z,tutorial,integrations,0.7,True,"Provides concrete REST Client configuration and request examples (endpoint formats, headers, auth) specific to Azure Health Data Services, which is expert integration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/fhir/validation-against-profiles,Use $validate,Validate FHIR resources against profiles in Azure Health Data Services,Validate FHIR resources against profiles in Azure,This article describes how to validate FHIR resources against profiles in the FHIR service.,"In thestore profiles in the FHIR® servicearticle, you walked through the basics of FHIR profiles and storing them. The FHIR service in Azure Health Data Services allows validating resources against profiles to see if the resources conform to the profiles. This article guides you through how to use$validatefor validating resources against profiles. $validateis an operation in Fast Healthcare Interoperability Resources (FHIR) that allows you to ensure that a FHIR resource conforms to the base reso",2025-10-10T08:00:00.000Z,reference,integrations,0.7,True,"Describes using $validate in the Azure FHIR service context. This implies specific API usage, request formats, and possibly parameters unique to the service, which is expert, product-specific integration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/get-access-token,Get an access token,Get an access token to use the FHIR service or the DICOM service,Obtain access tokens for FHIR and DICOM services,Learn how to get an access token for the FHIR service or the DICOM service.,"To use the FHIR® service or the DICOM® service, you need an access token that verifies your identity and permissions to the server. You can obtain an access token usingPowerShellor theAzure Command-Line Interface (CLI), which are tools for creating and managing Azure resources. Keep in mind that to access the FHIR service or the DICOM service, users and applications must be granted permissions throughrole assignmentsfrom Azure portal, or by usingscripts.",2025-06-02T08:00:00.000Z,how-to,security,0.7,True,"Covers how to get access tokens and notes role assignments; likely includes specific scopes, commands, and parameters for secure access to these services.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/github-projects,GitHub projects,Related GitHub Projects for Azure Health Data Services,,Lists all Open Source (GitHub) repositories,We have many open-source projects on GitHub that provide you the source code and instructions to deploy services for various uses. You're always welcome to visit our GitHub repositories to learn and experiment with our features and products.,2025-06-09T08:00:00.000Z,reference,,0.1,False,"Navigation-style list of GitHub projects; does not itself contain configuration tables, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/health-data-services-get-started,Deployment overview,Introduction to Azure Health Data Services,,"Learn how Azure Health Data Services empowers healthcare organizations to manage data securely, support interoperability, and enable analytics.","Azure Health Data Services offers a suite of technologies that empower healthcare organizations to manage health data securely and compliantly. Azure Health Data Services streamlines the handling of various health data types, supports interoperability, and enables advanced analytics.",2025-05-24T08:00:00.000Z,conceptual,,0.1,False,"Introductory article describing capabilities and benefits; lacks specific numeric limits, configs, or troubleshooting details.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/healthcare-apis-faqs,FAQ,FAQs about Azure Health Data Services,,This document provides answers to the frequently asked questions about Azure Health Data Services.,These are some of the frequently asked questions for the Azure Health Data Services.,2025-06-02T08:00:00.000Z,reference,,0.35,False,"FAQ page; likely high-level Q&A and conceptual clarifications, not structured with specific limits tables, config parameters, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/healthcare-apis-overview,What is Azure Health Data Services?,What is Azure Health Data Services?,,This article is an overview of Azure Health Data Services.,"Azure Health Data Services is a cloud-based solution that helps you collect, store, and analyze health data from different sources and formats. It supports various healthcare standards, such as FHIR® and DICOM®, and converts data from legacy or proprietary device formats to FHIR. Azure Health Data Services enables you to: Designed to meet your current health data needs and built to adapt to future developments, Azure Health Data Services is a powerful and flexible solution that is always evolvin",2025-06-02T08:00:00.000Z,overview,,0.1,False,"High-level product overview of Azure Health Data Services without concrete limits, configs, or error details.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/healthcare-apis-quickstart,Azure Health Data Services quickstart,Azure Health Data Services quickstart,,"Learn how to create a workspace for Azure Health Data Services by using the Azure portal. The workspace is a centralized logical container for instances of the FHIR service, DICOM service, and MedTech","Follow the steps in this article to create a workspace before you deploy instances of Azure Health Data Services in the Azure portal. The workspace is a centralized logical container for Azure Health Data services such as FHIR® services, DICOM® services, and MedTech services. It allows you to organize and manage configuration settings that are shared among all the underlying datasets and services.",2025-06-02T08:00:00.000Z,quickstart,,0.4,False,"Quickstart for creating a workspace via portal; primarily step-by-step tutorial, not a catalog of configuration options or limits.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/concepts-machine-learning,MedTech service and Azure Machine Learning Service,MedTech service and Azure Machine Learning Service - Azure Health Data Services,,Learn how to use the MedTech service and the Azure Machine Learning Service,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. In this article, learn about using the MedTech service and the Azure Machine Learnin",2025-08-21T22:11:00.000Z,conceptual,,0.2,False,Described as an article to learn about using MedTech service with Azure Machine Learning; sounds conceptual/integrative without clear indication of detailed config tables or error mappings.,unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/concepts-power-bi,MedTech service and Microsoft Power BI,MedTech service Microsoft Power BI - Azure Health Data Services,,Learn how to use the MedTech service and Power BI,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. In this article, learn about using the MedTech service and Microsoft Power Business ",2025-10-10T08:00:00.000Z,conceptual,,0.2,False,Described as learning how to use MedTech service with Power BI; likely a conceptual or tutorial-style integration overview without detailed configuration parameter tables.,unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/concepts-teams,MedTech service and Microsoft Teams notifications,MedTech service and Teams notifications - Azure Health Data Services,,Learn how to use the MedTech service and Teams notifications,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. In this article, learn about using the MedTech service and Microsoft Teams for notif",2025-10-10T08:00:00.000Z,conceptual,,0.2,False,Described as learning about using MedTech service with Teams notifications; likely high-level or tutorial content rather than detailed configuration or troubleshooting.,unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/configure-metrics,Configure metrics,Monitor performance metrics for the MedTech service in Azure Health Data Services,Configure and interpret MedTech service performance metrics,"Learn how to monitor the performance metrics of the MedTech service in Azure Health Data Services. Find out how to configure, display, and save the metrics in an Azure portal dashboard.","Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. Gain insights into the health, availability, latency, traffic, and errors of your or",2025-10-10T08:00:00.000Z,how-to,configuration,0.7,True,"Explains how to configure, display, and save MedTech metrics; likely includes metric names, dimensions, and configuration options specific to this service.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/deploy-arm-template,ARM template,Deploy the MedTech service using an Azure Resource Manager template - Azure Health Data Services,,Learn how to deploy the MedTech service using an Azure Resource Manager template.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. To implement infrastructure as code for your Azure solutions, use Azure Resource Man",2025-08-21T22:11:00.000Z,quickstart,,0.4,False,"How-to deploy with ARM template; mostly generic ARM usage and step-by-step instructions, without MedTech-specific deployment constraints or matrices.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/deploy-bicep-powershell-cli,Bicep,Deploy the MedTech service using a Bicep file and Azure PowerShell or the Azure CLI - Azure Health Data Services,,Learn how to deploy the MedTech service using a Bicep file and Azure PowerShell or the Azure CLI.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. Bicep is a domain-specific language (DSL) that uses declarative syntax to deploy Azu",2025-10-10T08:00:00.000Z,quickstart,,0.4,False,Bicep deployment tutorial; likely focuses on generic Bicep/CLI usage without MedTech-specific deployment limits or tier matrices.,unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/deploy-choose-method,Choose a deployment method,Choose a deployment method for the MedTech service - Azure Health Data Services,Select MedTech service deployment method in Azure,Learn about the different methods for deploying the MedTech service.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. The MedTech service provides multiple methods for deployment into Azure. Each deploy",2025-08-21T22:11:00.000Z,quickstart,deployment,0.65,True,"Compares multiple deployment methods for MedTech service; likely includes method-by-method constraints and guidance on which method to use, which fits deployment-specific expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/deploy-json-powershell-cli,Azure PowerShell or the Azure CLI,Deploy the MedTech service using an Azure Resource Manager template and Azure PowerShell or the Azure CLI - Azure Health Data Services,,Learn how to deploy the MedTech service using an Azure Resource Manager template and Azure PowerShell or the Azure CLI.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. To implement infrastructure as code for your Azure solutions, use Azure Resource Man",2025-08-18T08:00:00.000Z,quickstart,,0.4,False,Tutorial for deploying via ARM template and PowerShell/CLI; appears to be generic deployment steps rather than product-specific constraints or configuration tables.,unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/deploy-manual-portal,Azure portal,Deploy the MedTech service using the Azure portal - Azure Health Data Services,,Learn how to deploy the MedTech service using the Azure portal.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. The MedTech service deployment using the Azure portal is divided into the following ",2025-08-18T08:00:00.000Z,quickstart,,0.35,False,"Portal-based deployment walkthrough; step-by-step UI instructions, not a configuration reference or constraints matrix.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/device-messages-through-iot-hub,Receive device messages through Azure IoT Hub,Receive device messages through Azure IoT Hub - Azure Health Data Services,,Learn how to deploy Azure IoT Hub with message routing to send device messages to the MedTech service. The tutorial uses an Azure Resource Manager template and Visual Studio Code with the Azure IoT Hu,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. The MedTech service can receive messages from devices you create and manage through ",2025-08-18T08:00:00.000Z,tutorial,,0.45,False,Tutorial for wiring IoT Hub routing to MedTech service using ARM and VS Code; appears as an end-to-end example rather than a reusable configuration reference with parameter tables.,unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/frequently-asked-questions,FAQ - MedTech service,MedTech service FAQ for Azure Health Data Services,,"Get answers to common questions about the MedTech service in Azure Health Data Services. Find out about FHIR integration, device data processing, and troubleshooting tips.","Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere.",2025-08-18T08:00:00.000Z,faq,,0.3,False,"FAQ about MedTech service; summary mentions FHIR integration, device data processing, and troubleshooting tips but not specific error codes, limits, or config tables; likely general Q&A.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/get-started,Get started with the MedTech service,Get started with the MedTech service - Azure Health Data Services,,Learn the basic steps for deploying the MedTech service.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. This article and diagram outlines the basic steps to get started with the MedTech se",2025-08-21T22:11:00.000Z,quickstart,,0.3,False,Get-started article outlining basic steps and a diagram; typical introductory/tutorial content without detailed configuration tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/git-projects,Open-source projects,GitHub projects for the MedTech service - Azure Health Data Services,,Learn about the MedTech service open-source software library for ingesting device messages from popular wearable devices.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. Check out our open-source software (OSS) projects on GitHub, which provide source co",2025-08-21T22:11:00.000Z,reference,,0.25,False,Overview of GitHub OSS projects for MedTech; likely descriptive and linking to code rather than listing product configuration parameters or troubleshooting mappings.,unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/how-to-enable-diagnostic-settings,Enable diagnostic settings,How to enable the MedTech service diagnostic settings - Azure Health Data Services,Enable and configure MedTech diagnostic settings,Learn how to enable the MedTech service diagnostic settings.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. In this article, learn how to enable diagnostic settings for the MedTech service to:",2025-08-18T08:00:00.000Z,how-to,configuration,0.7,True,"Diagnostic settings article typically lists log categories, metrics, and destinations; these are product-specific configuration parameters and options.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/how-to-use-calculatedcontent-templates,Use CalculatedContent templates,How to use CalculatedContent templates with the MedTech service device mapping - Azure Health Data Services,Configure CalculatedContent templates for MedTech mappings,Learn how to use CalculatedContent templates with the MedTech service device mapping.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. This article provides an overview of how to use CalculatedContent templates within a",2025-08-18T08:00:00.000Z,how-to,integrations,0.65,True,"Describes how to use CalculatedContent templates within device mapping; likely includes template schema, fields, and constraints—product-specific integration/config patterns.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/how-to-use-custom-functions,Use custom functions,How to use custom functions with the MedTech service device mapping - Azure Health Data Services,Implement custom functions in MedTech device mapping,Learn how to use custom functions with MedTech service device mapping.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. Many functions are available when usingJMESPathas the expression language. Besides t",2025-08-21T22:11:00.000Z,how-to,integrations,0.7,True,"Details custom functions beyond built-in JMESPath functions; likely includes function signatures, parameters, and behavior unique to MedTech mapping, fitting integrations/coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/how-to-use-iotjsonpathcontent-templates,Use IotJsonPathContent templates,How to use IotJsonPathContent templates with the MedTech service device mapping - Azure Health Data Services,Use IotJsonPathContent templates in MedTech mappings,Learn how to use IotJsonPathContent templates with the MedTech service device mapping.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. This article provides an overview of how to use IotJsonPathContent templates within ",2025-08-18T08:00:00.000Z,how-to,integrations,0.65,True,"Covers IotJsonPathContent templates usage; likely documents template properties, JSONPath expressions, and allowed values, which are specific integration/configuration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/how-to-use-mapping-debugger,Use the Mapping debugger (Preview),How to use the MedTech service Mapping debugger - Azure Health Data Services,Debug MedTech service device mappings with debugger,Learn how to use the MedTech service Mapping debugger.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. Important This capability is currently available for Public Preview and is subject t",2025-08-18T08:00:00.000Z,how-to,troubleshooting,0.6,True,"Mapping debugger article likely documents specific diagnostics behavior, fields, and possibly error indications tied to mapping evaluation, which is product-specific troubleshooting knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/how-to-use-monitoring-and-health-checks-tabs,Use the monitoring and health checks tabs,How to use the MedTech service monitoring and health check tabs - Azure Health Data Services,Use MedTech monitoring and health check tabs,Learn how to use the MedTech service monitoring and health check tabs.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. In this article, learn how to use the MedTech service monitoring and health check ta",2025-08-21T22:11:00.000Z,how-to,troubleshooting,0.6,True,"Monitoring and health check tabs article likely maps specific health states, metrics, and UI indicators to service conditions, providing symptom-to-diagnosis guidance.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/overview,MedTech service,What is the MedTech service? - Azure Health Data Services,Evaluate MedTech service deprecation and alternatives,"Learn about the MedTech service, its features, functions, integrations, and next steps.","Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. The MedTech service is a Platform as a Service (PaaS) within the Azure Health Data S",2025-08-21T22:11:00.000Z,overview,decision-making,0.65,True,"Contains concrete deprecation and support end dates and region list, which are product-specific decision inputs for migration and continued use.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/overview-of-device-data-processing-stages,Device data processing stages overview,Overview of the MedTech service device data processing stages - Azure Health Data Services,,Learn about the MedTech service device data processing stages.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. This article provides an overview of the device data processing stages within theMed",2025-08-21T22:11:00.000Z,overview,,0.2,False,"Described as an overview of device data processing stages; appears conceptual without detailed configuration parameters, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/overview-of-device-mapping,Overview of device mapping,Overview of the MedTech service device mapping - Azure Health Data Services,,Learn about the MedTech service device mapping.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. This article provides an overview of the MedTech service device mapping. The MedTech",2025-08-18T08:00:00.000Z,overview,,0.25,False,"Overview of device mapping; primarily conceptual description of how mapping works, not a detailed configuration or troubleshooting reference.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/overview-of-fhir-destination-mapping,Overview of the FHIR destination mapping,Overview of the MedTech service FHIR destination mapping - Azure Health Data Services,,Learn about the MedTech service FHIR destination mapping.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. This article provides an overview of the MedTech service FHIR® destination mapping. ",2025-08-18T08:00:00.000Z,overview,,0.25,False,"Overview of FHIR destination mapping; appears conceptual without detailed parameter tables, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/overview-of-samples,Samples overview,MedTech service scenario-based mappings samples - Azure Health Data Services,,Learn about the MedTech service scenario-based mappings samples.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. TheMedTech servicescenario-basedsamplesprovide conforming and validdeviceandFHIR® de",2025-08-21T22:11:00.000Z,sample,,0.2,False,Scenario-based sample overview; likely links to samples rather than documenting concrete configuration matrices or product-specific limits.,unchanged
https://learn.microsoft.com/en-us/azure/healthcare-apis/iot/troubleshoot-errors-deployment,Deployment errors,Troubleshoot MedTech service deployment errors - Azure Health Data Services,Diagnose and fix MedTech service deployment errors,Learn how to troubleshoot and fix MedTech service deployment errors.,"Important The deprecation of the MedTech service was initiated 3 May 2025.
If using a MedTech service is no longer a priority, deprovision your instance, which can be foundhere.
Support for active instances in the following regions will end 3 May 2028: West US2, UK South, West Europe, East US, Australia East, East US 2, Central India, North Europe.
The Open Source version of the MedTech service can be foundhere. This article provides troubleshooting steps and fixes for MedTech service deployment",2025-08-21T22:11:00.000Z,troubleshooting,troubleshooting,0.86,True,"Explicitly a troubleshooting article for MedTech service deployment; likely organized by specific deployment error messages/symptoms and corresponding fixes, which are product-specific and not general knowledge.",unchanged
