url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/azure-vmware/network-design-guide-intro,Introduction,Azure VMware Solution network design guide - Cloud Adoption Framework,Use the Azure VMware Solution network design guide,"Learn how to design network connectivity for Azure VMware Solution. Learn about connectivity with on-premises datacenters, virtual networks, and more.","This guide covers network design for the Azure VMware Solution landing zone accelerator. It encompasses four design areas: Connectivity with on-premises datacenters. Connectivity between Azure VMware Solution private clouds and on-premises sites supports a broad set of use cases: HCX migrations, hybrid applications, and remote vCenter or NSX-T Data Center administration. Azure VMware Solution supports multiple options for hybrid connectivity, including Azure ExpressRoute circuits and internet-ba",2023-09-26T17:02:00.000Z,concept-article,scenarios,0.86,True,"Offers prescriptive design areas and patterns (on-prem connectivity, VNet connectivity, etc.) specifically for the Azure VMware Solution landing zone accelerator—scenario-focused network design.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/azure-vmware/network-get-started,Getting Started,Prepare for connectivity for Azure VMware Solution - Cloud Adoption Framework,Prepare Azure VMware Solution landing zone connectivity,"Learn about architectures, solutions, and guides that can help you explore the various networking capabilities for Azure VMware Solution","Before adoption can begin, create a landing zone to host the workloads that you plan to build in or migrate to the cloud. This section of the framework guides you through how to establish connectivity within your landing zone. The following exercises help guide you through the process of creating a landing zone to support cloud adoption.",2023-08-21T16:51:00.000Z,concept-article,scenarios,0.8,True,"Walks through exercises to establish connectivity in a landing zone specifically for Azure VMware Solution, tying into CAF Ready but with scenario-specific architectures.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/azure-vmware/network-hub-spoke,Hub and spoke,Manage traffic natively from Azure VMware Solution - Cloud Adoption Framework,Manage AVS traffic using native Azure hub-spoke networking,Direct egress and ingress traffic from Azure VMware Solution,,2024-11-25T08:00:00.000Z,concept-article,scenarios,0.8,True,Describes how to direct ingress/egress traffic from Azure VMware Solution using native Azure hub-spoke constructs. Contains AVS-specific routing and connectivity patterns that are scenario-focused and not general CAF methodology.,unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/azure-vmware/on-premises-connectivity,Design connectivity with on-premises sites,Azure VMware Solution network design guide: Connectivity with on-premises sites - Cloud Adoption Framework,Design on-premises connectivity for Azure VMware Solution,Learn how to design Azure VMware Solution network connectivity with on-premises sites. Considerations include throughput and latency.,"Connectivity with on-premises datacenters is the most critical design area for Azure VMware Solution networking. The key requirements that must be addressed include: This article describes the options supported by Azure VMware Solution for connectivity with on-premises sites: The options are presented in order of decreasing ability to meet the key requirements listed earlier. An option should be discarded, and the next one considered, only if it conflicts with the non-negotiable constraints of a",2023-09-26T17:02:00.000Z,concept-article,scenarios,0.9,True,"Gives detailed, ordered design options and decision criteria (throughput, latency, constraints) for connecting on-premises sites to Azure VMware Solution—scenario-specific network patterns.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/azure-vmware/plan,Technical planning,Plan for Azure VMware Solution - Cloud Adoption Framework,Plan Azure VMware Solution adoption within CAF,"Learn about business and technical considerations for architectural design, evaluation, and deployment of Azure VMware Solution","ThePlan methodologyof the Cloud Adoption Framework helps create an overall cloud adoption plan to guide the programs and teams involved in your cloud-based digital transformation. This guidance provides templates for creating your backlog and plans for building necessary skills across your teams, all based on your cloud objectives. This article outlines how to include Azure VMware Solution in your overall cloud adoption plan.",2025-07-11T16:02:00.000Z,concept-article,scenarios,0.78,True,"Provides Azure VMware–specific planning guidance, including backlog templates and skills planning integrated into CAF Plan methodology—scenario-specific planning patterns.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/azure-vmware/ready,Azure landing zones,Azure landing zone review for Microsoft Azure VMware Solution - Cloud Adoption Framework,Review landing zone design for Azure VMware Solution,Learn about how Microsoft Azure VMware Solution affects your Azure landing zone design.,"TheReady methodologyof the Cloud Adoption Framework guides customers through environment readiness to prepare for cloud adoption. This readiness section includes technical accelerators (Azure landing zones), which are the basic building block in any cloud adoption environment. Azure landing zones automate the configuration of your Azure environment and align it with best practices guidance in the Cloud Adoption Framework guides. As you prepare for an Azure VMware Solution, consider that your env",2024-05-07T08:00:00.000Z,concept-article,scenarios,0.82,True,"Details how Azure VMware Solution affects Azure landing zone design within CAF Ready, including specific adjustments and considerations—scenario-specific readiness guidance.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/azure-vmware/single-region-virtual-wan-global-reach,Single-region design that has Global Reach,Use a Single-Region Azure VMware Solution Design That Has Virtual WAN and Global Reach - Cloud Adoption Framework,Implement single-region AVS design with secure Virtual WAN and Global Reach,Learn how to configure network connectivity for a single-region Azure VMware Solution private cloud that has secure Virtual WAN and Global Reach.,"This article describes best practices for Azure VMware Solution in a single region when you use secure Azure Virtual WAN with routing intent. It provides connectivity and traffic flow recommendations for secure Virtual WAN with routing intent and Azure ExpressRoute Global Reach. This article describes the topology for designs in Azure VMware Solution private clouds, on-premises sites, and Azure-native resources. The implementation and configuration of secure Virtual WAN with routing intent are b",2024-10-16T17:01:00.000Z,concept-article,scenarios,0.9,True,"Details best practices, connectivity, and traffic flows for single-region AVS using secure Virtual WAN with routing intent and ExpressRoute Global Reach. Highly specific AVS scenario guidance.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/azure-vmware/single-region-virtual-wan-without-global-reach,Single-region design that doesn't have Global Reach,Use a Single-Region Azure VMware Solution Design That Doesn't Have Global Reach - Cloud Adoption Framework,Implement single-region AVS design with secure Virtual WAN without Global Reach,Learn how to configure network connectivity for a single-region Azure VMware Solution private cloud that has secure Virtual WAN and doesn't have Global Reach.,"This article describes best practices for Azure VMware Solution in a single region when you use secure Azure Virtual WAN with routing intent. It provides connectivity and traffic flow recommendations for secure Virtual WAN with routing intent. This article describes the topology for designs in Azure VMware Solution private clouds, on-premises sites, and Azure-native resources when you don't use Azure ExpressRoute Global Reach. The implementation and configuration of secure Virtual WAN with routi",2024-10-16T17:01:00.000Z,concept-article,scenarios,0.9,True,Provides topology and traffic flow recommendations for AVS when using secure Virtual WAN with routing intent but no Global Reach. Specialized AVS scenario variant with unique constraints.,unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/azure-vmware/strategy,Strategic impact,Strategy for Azure VMware Solution adoption - Cloud Adoption Framework,Incorporate Azure VMware Solution into cloud strategy,Learn about technical considerations of Azure VMware Solution that might affect your strategy.,"Cloud adoption best practices encourage customers to create a single, centralized cloud adoption strategy using theStrategy methodologyof the Cloud Adoption Framework. This article outlines technical considerations of Azure VMware Solution that might affect your strategy.",2022-08-30T17:02:00.000Z,concept-article,scenarios,0.7,True,"Scenario-specific strategy guidance for Azure VMware Solution, outlining technical considerations that influence CAF Strategy methodology—workload-focused adaptation of strategy.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/azure-vmware/virtual-network-connectivity,Design connectivity with Azure virtual networks,Azure VMware Solution network design guide: Connectivity with Azure virtual networks - Cloud Adoption Framework,Connect Azure VMware Solution to Azure virtual networks,Learn how to design Azure VMware Solution network connectivity with Azure virtual networks. This article is part of the Azure VMware Solution design guide.,"Azure VMware Solution private clouds connect to Azure virtual networks via managed Azure ExpressRoute circuits. For more information, seeExpressRoute circuits and Azure VMware Solution private clouds. In hub-spoke Azure networks (including networks that are built with Azure Virtual WAN), connecting a private cloud's managed circuit to an ExpressRoute gateway in the hub network (or Virtual WAN hub) provides Layer 3 connectivity with the private cloud. However, enforcing security policies to selec",2023-09-26T17:02:00.000Z,concept-article,scenarios,0.88,True,"Provides concrete guidance on using ExpressRoute, hub-spoke, and security enforcement for AVS-to-VNet connectivity, tailored to Azure VMware Solution deployments.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/,Cloud-scale analytics,Cloud-scale analytics - Microsoft Cloud Adoption Framework for Azure - Cloud Adoption Framework,Implement cloud-scale analytics with Azure and CAF,"Gain an overview of an end-to-end scenario for cloud-scale analytics, with a focus on Azure implementation.","With larger, more sophisticated forms of cloud adoption, your journey to the cloud becomes more complex. Azure cloud-scale analytics is a scalable, repeatable framework that meets your organization's unique needs for building modern data platforms. Cloud-scale analytics covers both technical and nontechnical considerations for analytics and governance in the cloud. This guidance strives to support hybrid and multicloud adoption by being cloud agnostic, but the included technical implementation e",2024-12-10T18:01:00.000Z,concept-article,scenarios,0.7,True,"Describes an end-to-end cloud-scale analytics scenario including technical and governance considerations, framed as a repeatable framework for modern data platforms. This is a specialized analytics workload scenario under CAF.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/common-industry-data-models,Common Data Models,Common Data Model - Cloud Adoption Framework,Apply Common Data Model in cloud-scale analytics,Learn about Common Data Model.,"The Common Data Model (CDM) enablesdata product interoperability. The Common Data Model defines a common language for business entities. Over time, this language covers the full range of your business processes across sales, services, marketing, operations, finance, talent, and commerce. The CDM enables data and application interoperability spanning multiple channels, service implementations, and vendors. It also provides data that self-describes (structurally and semantically), allowing applica",2024-12-10T18:01:00.000Z,concept-article,scenarios,0.7,True,"Scenario-focused use of Common Data Model for data product interoperability in cloud-scale analytics, with concrete usage patterns rather than generic CDM marketing.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/connect-to-environments-privately,Connecting to environments privately,Network topology and connectivity for connecting to environments privately - Cloud Adoption Framework,Design private network topology for cloud-scale analytics,Learn about the network topology for connecting to environments privately.,"The reference architecture is secure by design. It uses a multilayered security approach to mitigate common data exfiltration risks raised by customers. You can use certain features on a network, identity, data, and service layer to define specific access controls and expose only required data to your users. Even if some of these security mechanisms fail, the features help keep data within the enterprise-scale platform secure. Network features such as private endpoints and disabled public networ",2024-12-10T18:01:00.000Z,concept-article,readiness,0.86,True,"Provides detailed network topology and connectivity guidance (private endpoints, disabled public networks, layered security) for securely connecting environments—core landing zone/readiness content.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/data-application-source-aligned,Data application (source-aligned),Cloud-scale analytics data applications (source-aligned) - Cloud Adoption Framework,Build source-aligned data applications for analytics,Learn about cloud-scale analytics data applications (source-aligned) in Azure.,"If you choose not to implement a data agnostic engine for ingesting data once from operational sources, or if complex connections aren't facilitated in your data agnostic engine, you should create a data application that is source-aligned. It should follow the same flow as a data agnostic engine would when ingesting data from external data sources.",2024-12-10T18:01:00.000Z,concept-article,adoption-patterns,0.7,True,"Gives patterns for implementing source-aligned data applications when not using a data-agnostic engine, which is a concrete ingestion and application pattern.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/data-domains,What are data domains?,Data domains - Cloud Adoption Framework,Design and decompose data domains for data mesh,Learn about data domains,"Data mesh is fundamentally based on decentralization and the distribution of responsibility to domains. If you truly understand a part of the business, you're best positioned to manage the associated data and ensure its accuracy. This is the principle of domain-oriented data ownership. To promote domain-oriented data ownership, you need to first decompose your data architecture. The data mesh founder, Zhamak Dehghani, promotes the Domain-Driven Design (DDD) approach to software development as a ",2024-11-27T08:00:00.000Z,concept-article,scenarios,0.7,True,"Gives prescriptive guidance on decomposing architectures into data domains and applying domain-oriented ownership in a data mesh scenario, beyond generic DDD theory.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/data-landing-zone,Data landing zone,Data Landing Zones - Cloud Adoption Framework,Implement data landing zones for cloud-scale analytics,Learn about cloud-scale analytics architecture data landing zones in Azure that connect to your data management landing zone via virtual network peering or private endpoints.,"Data landing zones are connected to yourdata management landing zoneby virtual network peering or private endpoints. Each data landing zone is considered alanding zonerelated to Azure landing zone architecture. Important Before you provision a data landing zone, ensure that your DevOps and continuous integration and continuous delivery (CI/CD) operating model is in place and that a data management landing zone is deployed. Each data landing zone has several layers that enable agility for the ser",2025-02-17T18:05:00.000Z,concept-article,readiness,0.8,True,"Provides prescriptive data landing zone architecture, connectivity, and prerequisites (DevOps model, management landing zone), which is core landing zone readiness guidance.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/data-landing-zone-data-products,Overview,Cloud-scale analytics data products in Azure - Cloud Adoption Framework,Design and serve data products in cloud-scale analytics,Learn about cloud-scale analytics data products in Azure.,"Data productsare data served as products and computed, saved, and served by polyglot persistence services, which may be required by certain use cases. The process of creating and serving a data product can require services and technologies that aren't included in thedata landing zonecore services. An example of this would be reporting with niche requirements, such as compliance and tax reporting.",2024-12-10T18:01:00.000Z,concept-article,adoption-patterns,0.7,True,"Describes how to implement data products using polyglot persistence and additional services beyond core landing zones, which are workload/data-product deployment patterns.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/data-management-landing-zone,Data management landing zone,Data Management Landing Zone Overview - Cloud Adoption Framework,Design a data management landing zone for governance,"Learn how to use a data management landing zone to govern your analytics platform, including data governance, lifecycle management, and metadata registration.","A data management landing zone is essential for cloud-scale analytics. It oversees the governance of your entire analytics platform. A data management landing zone is a separate subscription that has the same standard Azure landing zone services. It provides data governance through crawlers, which connect to data lakes and polyglot storage in data landing zones. Virtual network peering connects the data management landing zone to the data landing zones and connectivity subscription. This archite",2025-02-21T18:01:00.000Z,concept-article,readiness,0.8,True,"Gives detailed architecture for a data management landing zone (subscription separation, services, VNet peering) to govern analytics platforms, matching landing zone readiness.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/data-mesh-checklist,Getting started checklist,Getting started checklist - Cloud Adoption Framework,Use the data mesh adoption checklist in Azure,Learn the stages companies typically go through to deploy a data mesh.,"During your data journey with cloud-scale analytics, you'll find there are multiple stages in your adoption lifecycle. This section provides a quick getting started checklist to help you adopt your scenario in stages. These stages are:",2024-12-10T18:01:00.000Z,concept-article,getting-started,0.82,True,Explicitly a getting-started checklist outlining staged adoption lifecycle for data mesh in cloud-scale analytics; provides phased entry guidance rather than deep implementation.,unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/data-mesh-data-marketplace,Data marketplace,Data marketplace - Cloud Adoption Framework,Implement a data marketplace for data mesh analytics,Learn about data marketplaces in data mesh.,"Data marketplaces have a strong relationship withmetadata. A data marketplace offers data consumers an intuitive, secure, centralized, and standardized data shopping experience. It brings data closer to data analysts and scientists by utilizing the underlying metadata. It also tracks all your data products, which are often stored across a range of data domains. To democratize data via your data mesh architecture, focus on several important areas: Data Product Experience Plane:Allows data provide",2024-12-10T18:01:00.000Z,concept-article,scenarios,0.76,True,"Describes concrete components like the Data Product Experience Plane and metadata-driven marketplace behavior in a data mesh scenario, which are implementation-oriented.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/data-mesh-master-data-management,Master data management in data mesh,Manage master data in data mesh - Cloud Adoption Framework,Manage master data across domains in data mesh,Learn about managing master data in data mesh.,"Enterprises using a data mesh architecture often have a large number of domains, each containing unique systems and data. This widespread distribution of data increases complexity because multiple versions of the same data might exist in this setup. Integration requires more effort because owners have to integrate and harmonize all the different parts of the same data from multiple domains. Data can be inconsistent between these different domains, and data quality can also vary. Applymaster data",2024-11-27T08:00:00.000Z,concept-article,scenarios,0.78,True,Scenario-specific guidance on applying master data management to reconcile inconsistent data across multiple domains in a data mesh implementation.,unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/data-mesh-scenario,Financial institution scenario for data mesh,A financial institution scenario for data mesh - Cloud Adoption Framework,Financial services data mesh scenario on Azure,"Learn about a data mesh scenario for cloud-scale analytics in Azure that uses landing zones, data integrations, and data products.","This scenario is for customers who want to use cloud-scale analytics for scalability anddata mesharchitectures. It demonstrates a complex scenario with landing zones, data integrations, and data products.",2024-11-27T08:00:00.000Z,concept-article,scenarios,0.84,True,"Financial institution scenario that applies cloud-scale analytics, landing zones, data integrations, and data products in a data mesh context—clearly workload/scenario-specific.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/data-reference-patterns,Data application reference patterns,Data application reference patterns - Cloud Adoption Framework,Use data application reference patterns on landing zones,Learn about Data application reference patterns for cloud-scale analytics,"When onboarding a data application onto a Data Landing Zone, the team will be granted access to their dedicated resource group, subnet, and shared resources. From this point, the ownership of the environment is handed over to the data application team. These teams have to take responsibility from an end-to-end implementation and cost ownership perspective. To simplify the process of getting started and reduce the lead time to create an environment for a specific use case, organizations can provi",2024-12-10T18:01:00.000Z,concept-article,adoption-patterns,0.7,True,"Describes reference patterns for onboarding data applications onto data landing zones, including environment ownership and reusable templates, which are workload deployment patterns.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/data-standardization,Data standardization,Data standardization - Cloud Adoption Framework,Standardize data formats in cloud-scale analytics lakes,Understand data standardization in cloud-scale analytics.,"Data arrives in data lake accounts in various formats. These formats include human readable formats, such as JSON, .CSV, or XML files, and compressed binary formats, such as .tar or .gz. Arriving data also comes in many sizes, from a few edited files to an export of an entire SQL table. Data can also come as a large number of small files that are a few kbs apiece, such as real-time events from an IoT solution. While Azure Data Lake Storage Gen2 does support storage for all kinds of data without ",2022-09-16T17:01:00.000Z,concept-article,scenarios,0.76,True,"Provides detailed, prescriptive guidance on handling diverse file formats and sizes in Azure Data Lake within the cloud-scale analytics scenario, going beyond high-level concepts.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/frequently-asked-questions,Frequently asked questions,Frequently asked questions about cloud-scale analytics - Cloud Adoption Framework,,Explore frequently asked questions about cloud-scale analytics.,The following are common questions asked about cloud-scale analytics.,2022-04-22T17:05:00.000Z,concept-article,,0.3,False,"FAQ page likely mixes clarifications and high-level answers; not focused on a specific CAF sub-skill with deep, prescriptive implementation detail.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/operationalize-data-mesh-for-ai-ml,Operationalize data mesh for AI/ML,Operationalize data mesh for AI/ML domain driven feature engineering - Cloud Adoption Framework,Operationalize data mesh for AI/ML feature engineering,"Learn how data mesh decentralizes AI/ML model building to help organizations move from a centralized data lake or data warehouse to domain driven, decentralized, distributed data analytics.","Data mesh helps organizations move from a centralized data lake or data warehouse to a domain-driven decentralization of analytics data underlined by four principles: Domain Ownership, Data as a Product, Self-serve Data Platform, and Federated Computational Governance.Data meshprovides the benefits of distributed data ownership and improved data quality and governance that accelerates business and time to value for organizations.",2024-11-27T08:00:00.000Z,concept-article,scenarios,0.74,True,"Describes how to decentralize AI/ML model building and feature engineering using data mesh principles in cloud-scale analytics, with scenario-specific patterns.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/overview-architectures,Overview,Architectures overview - Cloud Adoption Framework,,Learn about cloud-scale analytics architectures in Azure.,"Before you start to build out the data architectures of your cloud-scale analytics framework, review the articles in the following table.",2022-04-19T17:02:00.000Z,concept-article,,0.3,False,"Appears to be a navigation/overview page listing architecture articles, without deep implementation details itself.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/reference-architecture-adatum,Single data landing zone,Adatum Corporation scenario for cloud-scale analytics in Azure - Cloud Adoption Framework,Adatum reference scenario for cloud-scale analytics,Learn about the Adatum Corporation scenario for cloud-scale analytics in Azure.,"Cloud-scale analytics is modular by design and allows organizations to start with foundational landing zones that support their data and analytics workloads, regardless of whether the projects are being migrated or are newly developed and deployed to Azure. The architecture enables organizations to start as small as needed and scale alongside their business requirements regardless of scale point.",2024-12-10T18:01:00.000Z,concept-article,scenarios,0.83,True,"Workload and organization-specific reference architecture scenario showing how Adatum uses cloud-scale analytics landing zones and patterns, with concrete design details.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/reference-architecture-lamna,Highly sensitive data landing zones,Lamna Healthcare scenario for cloud-scale analytics in Azure - Cloud Adoption Framework,Secure healthcare analytics with cloud-scale architecture,Learn about the Lamna Healthcare scenario for cloud-scale analytics in Azure.,This reference architecture is written for customers that want to use cloud-scale analytics not only for scalability but to secure their data. It demonstrates how access to sensitive data can be controlled and how appropriately desensitized data can be shared with analysts.,2024-12-10T18:01:00.000Z,concept-article,scenarios,0.82,True,"Lamna Healthcare scenario focuses on securing sensitive healthcare data within cloud-scale analytics, including desensitization and controlled sharing patterns.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/reference-architecture-multizone,Multiple data landing zones,Multiple data zones for cloud-scale analytics in Azure - Cloud Adoption Framework,Implement multiple data landing zones for analytics,"See how Relecloud, a fictional cloud provider company, implements multiple landing zones for cloud-scale analytics in Azure.","This reference architecture is for organizations that have implemented a basic version of cloud-scale analytics and are now ready to host new business units to help modernize their analytics operations. This more complex scenario uses multiple landing zones, data applications, and data products. Apache Hive and the Hive logo are either registered trademarks or trademarks of the Apache Software Foundation in the United States and/or other countries. No endorsement by The Apache Software Foundatio",2024-12-10T18:01:00.000Z,concept-article,scenarios,0.84,True,"Detailed scenario (Relecloud) showing multi-landing-zone architecture, data applications, and data products for cloud-scale analytics, beyond generic CAF content.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/reference-architecture-overview,Overview,Overview of reference architectures for cloud-scale analytics in Azure - Cloud Adoption Framework,Use reference architectures for cloud-scale analytics,Understand various reference architectures for cloud-scale analytics in Azure.,"Cloud-scale analytics is designed to be modular. It allows customers to start with a small footprint and grow over time. Customers should decide ahead how to organize data domains across data landing zones. The building blocks can be deployed through the Azure portal, GitHub Actions workflows, and Azure Pipelines. The template repositories for the data management landing zone, data landing zone, and data integrations/products contain sample YAML pipelines to help you get started faster with sett",2023-03-13T00:00:00.000Z,concept-article,scenarios,0.8,True,"Scenario-focused reference architecture overview including deployment options, landing zone composition, and pipeline templates for cloud-scale analytics on Azure.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/scale-architectures,Scaling the architecture,Scale cloud-scale analytics in Azure - Cloud Adoption Framework,Scale cloud-scale analytics landing zones in Azure,"Learn how to scale cloud-scale analytics in Azure by using data landing zones. Your scalable platform can have one or more landing zones, as required.","A scalable data platform is critical for accommodating the rapid growth of data. Vast amounts of data are generated every second around the world. The amount of available data is expected to continue growing exponentially over the next few years. As the rate of data generation increases, the speed of data movement also increases. No matter how much data you have, your users demand fast query responses. They expect to wait minutes, not hours, for results. This article explains how you can scale y",2024-11-12T08:00:00.000Z,concept-article,scenarios,0.78,True,"Scenario-specific reference architecture guidance for scaling data landing zones and cloud-scale analytics platforms, including concrete architectural patterns beyond generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/self-serve-data-platforms,Self-serve data platforms,Self-serve data platforms - Cloud Adoption Framework,Design self-serve data platforms for data mesh,Learn about design considerations for self-serve data platforms,"Data mesh is an exciting new approach to data architecture design and development. Unlike traditional data architecture, data mesh separates responsibility between functionaldata domainsthat focus on creatingdata productsand a platform team that focuses on technical capabilities. This separation of responsibilities must be reflected in your platform. You must strike a balance between providing domain-agnostic capabilities and enabling your domain teams to model, process, and distribute their dat",2024-05-07T08:00:00.000Z,concept-article,scenarios,0.78,True,"Provides detailed design considerations for self-serve data platforms separating domain and platform responsibilities in a data mesh implementation, tied to cloud-scale analytics.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/what-is-data-mesh,Overview,What is a data mesh? - Cloud Adoption Framework,,Learn about data mesh in Azure.,Data mesh is an architectural pattern for implementing enterprise data platforms in large and complex organizations. Data mesh helps scale analytics adoption beyond a single platform and a single implementation team.,2024-12-10T18:01:00.000Z,concept-article,,0.4,False,High-level explanation of data mesh as an architectural pattern without concrete Azure implementation details or prescriptive steps.,unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/architectures/what-is-data-product,Data mesh products,What is a data product? - Cloud Adoption Framework,Design effective data products in data mesh on Azure,"Learn about the data mesh approach, which adopts the concept of data as a product. Learn how to create effective data products and use them in your design.","Every application creates and stores data either temporarily or permanently. Many applications also create and save data for operational management purposes, such as error logging and health monitoring. To consume and process the data that these applications produce, centralized data teams use extract, transform, and load (ETL) processes. Application operation teams often have other data processing flows for data like application health data and KPI status monitoring data. For data integration, ",2024-12-10T18:01:00.000Z,concept-article,scenarios,0.74,True,"Scenario-specific guidance on treating data as a product and designing data products for cloud-scale analytics, with concrete design considerations rather than only conceptual discussion.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/best-practices/automated-ingestion-pattern,Data agnostic ingestion engine,Data agnostic ingestion engine - Cloud Adoption Framework,Implement a data-agnostic ingestion engine on Azure,Learn how automated ingestion frameworks support cloud-scale analytics in Azure.,"This article explains how you can implement data agnostic ingestion engine scenarios using a combination of Power Apps, Azure Logic Apps, and metadata-driven copy tasks within Azure Data Factory. Data agnostic ingestion engine scenarios are typically focused on letting non-technical (non-data-engineer) users publish data assets to a Data Lake for further processing. To implement this scenario, you must have onboarding capabilities that enable: You can see how these capabilities interact: Figure ",2024-12-10T18:01:00.000Z,concept-article,adoption-patterns,0.9,True,"Step-oriented scenario using Power Apps, Logic Apps, and metadata-driven Azure Data Factory pipelines to build a self-service ingestion engine—detailed migration/ingestion implementation pattern.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/best-practices/azure-machine-learning,Implementation,Azure Machine Learning as a data product for cloud-scale analytics - Cloud Adoption Framework,Use Azure Machine Learning as a data product in analytics landing zones,Learn about Azure Machine Learning as a data product for cloud-scale analytics.,"Azure Machine Learning is an integrated platform for managing the machine learning lifecycle from beginning to end, including help with the creation, operation, and consumption of machine learning models and workflows. A few benefits of the service include: Capabilities support creators to increase their productivity by helping them to manage experiments, access data, track jobs, tune hyperparameters, and automate workflows. The model's capacity to be explained, reproduced, audited, and integrat",2025-05-30T17:01:00.000Z,concept-article,scenarios,0.68,True,"Describes how to position and operate Azure ML as a data product within cloud-scale analytics architectures, including lifecycle, integration, and consumption patterns specific to this CAF scenario.",unchanged
https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/scenarios/cloud-scale-analytics/best-practices/data-ingestion,Overview,The ingest process with cloud-scale analytics in Azure - Cloud Adoption Framework,Design data ingestion patterns for cloud-scale analytics,Understand the ingest process with cloud-scale analytics in Azure.,"Azure provides several services to ingest and release data to native and third-party platforms. Different services can be used, depending on volume, velocity, variety, and direction. Some of these services are: Some of these connectors support being used as a source (read) or as a sink (write). Azure native services, Oracle, SAP, and others can be used as source or sink, but not all connectors support it. In these cases, you can use generic connectors like Open Database Connectivity (ODBC), the ",2024-12-10T18:01:00.000Z,concept-article,adoption-patterns,0.86,True,"Describes concrete ingestion services and patterns based on volume, velocity, and direction, including connector capabilities and usage in the ingest phase—clear workload adoption pattern guidance.",unchanged
