url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/application-gateway/tutorial-ingress-controller-add-on-existing,Ingress Controller add-on for AKS (Brownfield),Tutorial: Enable ingress controller add-on for existing AKS cluster with existing Azure application gateway,,Use this tutorial to enable the Ingress Controller Add-On for your existing AKS cluster with an existing Application Gateway,"You can use the Azure CLI or the Azure portal to enable theapplication gateway ingress controller (AGIC)add-on for an existingAzure Kubernetes Services (AKS)cluster. In this tutorial, you'll learn how to use AGIC add-on to expose your Kubernetes application in an existing AKS cluster through an existing application gateway deployed in separate virtual networks. You'll start by creating an AKS cluster in one virtual network and an application gateway in a separate virtual network to simulate exis",2024-08-23T22:04:00.000Z,tutorial,,0.35,False,"Tutorial for enabling AGIC add-on for existing AKS and Application Gateway; mainly step-by-step instructions, not focused on expert-level configuration or limits.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/tutorial-ingress-controller-add-on-new,Ingress Controller add-on for AKS (Greenfield),Tutorial: Enable the Ingress Controller add-on for a new AKS cluster with a new Azure application gateway,,Use this tutorial to learn how to enable the Ingress Controller add-on for your new AKS cluster with a new application gateway instance.,"You can use the Azure CLI to enable theapplication gateway ingress controller (AGIC)add-on for a newAzure Kubernetes Services (AKS)cluster. In this tutorial, you'll create an AKS cluster with the AGIC add-on enabled. Creating the cluster will automatically create an Azure application gateway instance to use. You'll then deploy a sample application that will use the add-on to expose the application through application gateway. The add-on provides a much faster way to deploy AGIC for your AKS clus",2025-08-14T17:10:00.000Z,tutorial,,0.3,False,"Tutorial for enabling AGIC add-on on a new AKS cluster; focuses on CLI steps and sample app deployment, not on deep configuration options or product-specific constraints.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/tutorial-manage-web-traffic-cli,Azure CLI,Manage web traffic - Azure CLI,,Learn how to create an application gateway with a Virtual Machine Scale Set to manage web traffic using the Azure CLI.,"Application gateway is used to manage and secure web traffic to servers that you maintain. You can use the Azure CLI to create anapplication gatewaythat uses aVirtual Machine Scale Setfor backend servers. In this example, the scale set contains two virtual machine instances. The scale set is added to the default backend pool of the application gateway. In this article, you learn how to: If you prefer, you can complete this procedure usingAzure PowerShell. If you don't have an Azure account, crea",2024-08-22T19:16:00.000Z,how-to,,0.2,False,"CLI tutorial to create an Application Gateway with VM scale set; procedural content, not focused on expert configuration or troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/tutorial-manage-web-traffic-powershell,Azure PowerShell,Manage web traffic - Azure PowerShell,,Learn how to create an application gateway with a virtual machine scale set to manage web traffic using Azure PowerShell.,"Application gateway is used to manage and secure web traffic to servers that you maintain. You can use Azure PowerShell to create anapplication gatewaythat uses avirtual machine scale setfor backend servers to manage web traffic. In this example, the scale set contains two virtual machine instances that are added to the default backend pool of the application gateway. In this article, you learn how to: If you prefer, you can complete this procedure usingAzure CLI. If you don't have an Azure subs",2023-05-11T11:16:00.000Z,how-to,,0.2,False,PowerShell tutorial to create an Application Gateway with VM scale set; generic provisioning steps without detailed config option references or limits.,unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/tutorial-multiple-sites-cli,Azure CLI,Host multiple web sites using CLI - Azure Application Gateway,,Learn how to create an application gateway that hosts multiple web sites using the Azure CLI.,"You can use the Azure CLI toconfigure the hosting of multiple web siteswhen you create anapplication gateway. In this article, you define backend address pools using virtual machines scale sets. You then configure listeners and rules based on domains that you own to make sure web traffic arrives at the appropriate servers in the pools. This article assumes that you own multiple domains and uses examples ofwww.contoso.comandwww.fabrikam.com. In this article, you learn how to: If you prefer, you c",2023-04-27T08:00:00.000Z,how-to,,0.2,False,"Multiple-site hosting tutorial with CLI; step-by-step instructions but no detailed config parameter tables, limits, or specialized troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/tutorial-multiple-sites-powershell,Azure PowerShell,Host multiple web sites using PowerShell - Azure Application Gateway,,Learn how to create an application gateway that hosts multiple web sites using Azure PowerShell.,"You can use Azure PowerShell toconfigure the hosting of multiple web siteswhen you create anapplication gateway. In this article, you define backend address pools using virtual machines scale sets. You then configure listeners and rules based on domains that you own to make sure web traffic arrives at the appropriate servers in the pools. This article assumes that you own multiple domains and uses examples ofwww.contoso.comandwww.fabrikam.com. In this article, you learn how to: If you don't have",2023-05-11T11:16:00.000Z,how-to,,0.2,False,"Multiple-site hosting tutorial with PowerShell; primarily a how-to guide without configuration matrices, limits, or product-specific best-practice guidance.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/tutorial-protect-application-gateway-ddos,Deploy Application Gateway with DDoS protection,Tutorial: Protect your application gateway with Azure DDoS Network Protection - Azure Application Gateway,,Learn how to set up an application gateway and protect it with Azure DDoS protection,"This article helps you create an Azure Application Gateway with a DDoS protected virtual network. Azure DDoS Network Protection enables enhanced DDoS mitigation capabilities such as adaptive tuning, attack alert notifications, and monitoring to protect your application gateways from large scale DDoS attacks. Important Azure DDoS Protection incurs a cost when you use the Network Protection SKU. Overages charges only apply if more than 100 public IPs are protected in the tenant. Ensure you delete ",2023-09-20T08:00:00.000Z,quickstart,,0.3,False,"Tutorial to protect Application Gateway with DDoS Network Protection; mostly setup steps and a cost note, no detailed security roles, config tables, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/tutorial-ssl-cli,SSL termination - Azure CLI,TLS termination using CLI - Azure Application Gateway,,Learn how to create an application gateway and add a certificate for TLS termination using the Azure CLI.,"You can use the Azure CLI to create anapplication gatewaywith a certificate forTLS termination. For backend servers, you can use aVirtual Machine Scale Set. In this example, the scale set contains two virtual machine instances that are added to the default backend pool of the application gateway. In this article, you learn how to: If you prefer, you can complete this procedure usingAzure PowerShell. If you don't have an Azure account, create afree accountbefore you begin.",2023-04-28T17:10:00.000Z,how-to,,0.35,False,"CLI tutorial for TLS termination; similar to index 11, focused on basic setup rather than deep configuration or troubleshooting details.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/tutorial-ssl-powershell,SSL termination - PowerShell,TLS termination using PowerShell - Azure Application Gateway,,Learn how to create an application gateway and add a certificate for TLS termination using Azure PowerShell.,"You can use Azure PowerShell to create anapplication gatewaywith a certificate forTLS/SSL terminationthat uses avirtual machine scale setfor backend servers. In this example, the scale set contains two virtual machine instances that are added to the default backend pool of the application gateway. In this article, you learn how to: If you don't have an Azure subscription, create afree accountbefore you begin. Note We recommend that you use the Azure Az PowerShell module to interact with Azure. T",2023-05-11T11:16:00.000Z,how-to,,0.35,False,"PowerShell tutorial for TLS termination; mainly shows how to attach a certificate and create a gateway, without detailed security roles, config tables, or edge-case handling.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/tutorial-url-redirect-cli,Redirect web traffic,Tutorial: URL path-based redirection using CLI - Azure Application Gateway,,"In this tutorial, you learn how to create an application gateway with URL path-based redirected traffic using the Azure CLI.","You can use the Azure CLI to configureURL path-based routing ruleswhen you create anapplication gateway. In this tutorial, you create backend pools usingvirtual machine scale sets. You then create URL routing rules that make sure web traffic is redirected to the appropriate backend pool. In this tutorial, you learn how to: The following example shows site traffic coming from both ports 8080 and 8081 and being directed to the same backend pools: If you prefer, you can complete this tutorial using",2023-04-28T17:10:00.000Z,tutorial,,0.2,False,"CLI tutorial for URL path-based redirection; focuses on example commands, not deep config options, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/tutorial-url-redirect-powershell,Redirect web traffic using Azure PowerShell,URL path-based redirection using PowerShell - Azure Application Gateway,,Learn how to create an application gateway with URL path-based redirected traffic using Azure PowerShell.,"You can use Azure PowerShell to configureURL-based routing ruleswhen you create anapplication gateway. In this tutorial, you create backend pools usingvirtual machine scale sets. You then create URL routing rules that redirect web traffic to the appropriate backend pool based on the request URL path.
You can use Azure PowerShell to configure advancedURL-based routing ruleswhen you create anapplication gateway. This tutorial covers production-ready configurations including security best practices",2025-07-16T22:08:00.000Z,how-to,,0.3,False,"URL path-based redirection tutorial using PowerShell; despite mentioning 'production-ready configurations', the summary indicates a standard tutorial without explicit config tables, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/tutorial-url-route-cli,Azure CLI,Route web traffic based on the URL - Azure CLI,,"In this article, learn how to route web traffic based on the URL to specific scalable pools of servers using the Azure CLI.","As an IT administrator managing web traffic, you want to help your customers and users get the information they need as quickly as possible. One way you can optimize their experience is by routing different kinds of web traffic to different server resources. This article shows you how to use the Azure CLI to set up and configure Application Gateway routing for different types of traffic from your application. The routing then directs the traffic to different server pools based on the URL. In thi",2023-04-28T17:10:00.000Z,how-to,,0.2,False,"Tutorial for URL-based routing using Azure CLI; focuses on basic setup, not on detailed configuration parameters, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/tutorial-url-route-powershell,Azure PowerShell,Route web traffic based on the URL - Azure PowerShell,,Learn how to route web traffic based on the URL to specific scalable pools of servers using Azure PowerShell.,"You can use Azure PowerShell to configure web traffic routing to specific scalable server pools based on the URL that is used to access your application. In this article, you create anAzure Application Gatewaywith three backend pools usingVirtual Machine Scale Sets. Each of the backend pools serves a specific purpose such as, common data, images, and video.  Routing traffic to separate pools ensures that your customers get the information that they need when they need it. To enable traffic routi",2023-05-11T11:16:00.000Z,how-to,,0.2,False,"Tutorial-style URL-based routing with Azure PowerShell; mostly step-by-step resource creation without detailed config tables, limits, or product-specific edge cases.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/understanding-pricing,Understanding pricing,Understanding pricing - Azure Application Gateway,Understand Azure Application Gateway pricing and billing,This article describes the billing process for Azure Application Gateway and Web Application Firewall for both v1 to v2 SKUs,"Note Prices shown in this article are examples and are for illustration purposes only. For pricing information according to your region, see thePricing page. Azure Application Gateway is a layer 7 load-balancing solution, which enables scalable, highly available, and secure web application delivery on Azure. There are no upfront costs or termination costs associated with Application Gateway. You're billed only for the resources pre-provisioned and utilized based on actual hourly consumption. Cos",2025-11-04T08:00:00.000Z,concept-article,decision-making,0.65,True,"Pricing article for v1/v2 SKUs; typically includes SKU comparisons, billing dimensions, and cost-impact details that help choose SKUs and capacity, fitting decision-making.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/url-route-overview,URL routing,Azure Application Gateway URL-based content routing overview,Configure URL-based routing on Azure Application Gateway,"This article provides an overview of the Azure Application Gateway URL-based content routing, UrlPathMap configuration and PathBasedRouting rule.","URL Path Based Routing allows you to route traffic to backend server pools based on URL Paths of the request. One of the scenarios is to route requests for different content types to different backend server pools. In the following example, Application Gateway is serving traffic for contoso.com from three backend server pools for example: VideoServerPool, ImageServerPool, and DefaultServerPool. Requests for http://contoso.com/video/* are routed to VideoServerPool, and http://contoso.com/images/*",2024-05-21T17:56:00.000Z,concept-article,configuration,0.65,True,"Describes URL path-based routing with UrlPathMap and PathBasedRouting rules, including concrete path examples and mapping to backend pools. This is product-specific routing configuration, fitting configuration.",unchanged
https://learn.microsoft.com/en-us/azure/application-gateway/v1-retirement,About v1 retirement,We're retiring Application Gateway V1 SKU in April 2026 - Azure Application Gateway,Plan for Azure Application Gateway V1 retirement and migration,This article provides a high-level overview of the retirement of Application gateway V1 SKUs.,"Applies to:✔️ Application Gateway v1 deployments We announced the deprecation of Application Gateway V1 onApril 28 ,2023. BeginningApril 28, 2026, the Application Gateway V1 SKU will be retired, meaning it won't be supported after this date. If you use Application Gateway V1 SKU, start planning your migration to V2 now. Complete it by April 28, 2026, to take advantage ofApplication Gateway V2.",2026-01-22T19:36:00.000Z,how-to,decision-making,0.65,True,Retirement article includes specific retirement dates and guidance to migrate to V2; helps decide migration timing and approach based on support status.,unchanged
https://learn.microsoft.com/en-us/previous-versions/azure/virtual-machines/migration/migration-classic-resource-manager-faq,Classic to Resource Manager,Frequently asked questions about classic to Azure Resource Manager migration - Azure Virtual Machines,FAQ for migrating classic Azure VMs to Resource Manager,Frequently asked questions about migrating from classic to Azure Resource Manager.,"Important Today, about 90% of IaaS VMs are usingAzure Resource Manager. As of February 28, 2020, classic VMs have been deprecated and will be fully retired on September 6, 2023.Learn moreabout this deprecation andhow it affects you.",2025-05-19T20:51:00Z,faq,decision-making,0.6,True,"Migration FAQ for classic to ARM; typically includes dates, supported scenarios, and guidance on when/how to migrate, aiding technology selection and migration decisions.",unchanged
