url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-vmware/resource-health-for-azure-vmware-solution-overview,Overview,Resource Health for Azure VMware Solution - Azure VMware Solution,,Learn about Azure Resource Health for your Azure VMware Solution private cloud.,"In this article, you learn howAzure Resource Healthhelps you diagnose and get support for service problems that affect your Private Cloud resources. Azure Resource Health reports on the current and past health of your private cloud infrastructure resources and provides you with a dashboard of the health of the infrastructure resources. Azure Resource Health allows you to report on historical events related to your Azure VMware Solution private cloud.",2025-12-08T12:09:00.000Z,article,,0.3,False,"Overview of Azure Resource Health for AVS; conceptual explanation of health states and history without specific limits, configuration parameters, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/restore-azure-netapp-files-vms,Restore VMs,Restore VMs using Cloud Backup for Virtual Machines - Azure VMware Solution,Restore AVS VMs from Cloud Backup to vCenter,Learn how to restore virtual machines from a cloud backup to the vCenter.,Cloud Backup for Virtual Machines enables you to restore virtual machines (VMs) from the cloud backup to the vCenter. This article covers how to:,2024-12-03T08:00:00.000Z,how-to,configuration,0.64,True,"Details the restore workflow from cloud backups into vCenter for AVS, including product-specific restore options and steps not covered by generic backup knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/restore-guest-files-folders,Restore guest files and folders,Restore guest files and folders using Cloud Backup for Virtual Machines - Azure VMware Solution,Restore guest files from AVS VMDKs with Cloud Backup,Learn how to restore files or folders from a virtual machine disk (VMDK) on a Windows guest OS.,You can restore files or folders from a virtual machine disk (VMDK) on a Windows guest OS.,2024-12-03T18:03:00.000Z,how-to,configuration,0.62,True,Covers restoring individual files/folders from VMDKs on Windows guest OS using Cloud Backup. Likely includes specific configuration and operational steps unique to this product.,unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/rotate-cloudadmin-credentials,Rotate cloudadmin credentials,Rotate the cloudadmin credentials for Azure VMware Solution - Azure VMware Solution,Rotate AVS cloudadmin credentials safely,Learn how to rotate the vCenter Server credentials for your Azure VMware Solution private cloud.,"In this article, you learn how to rotate the cloudadmin credentials (vCenter Server and VMware NSX cloudadmin credentials) for your Azure VMware Solution private cloud. Although the password for this account doesn't expire, you can generate a new one at any time. Caution If you use your cloudadmin credentials to connect services to vCenter Server or NSX in your private cloud, those connections stop working after you rotate your password. Those connections also lock out the cloudadmin account unl",2024-04-04T11:20:00.000Z,how-to,security,0.8,True,"Covers rotating vCenter/NSX cloudadmin credentials in AVS, including side effects on integrations and account lockout behavior; this is product-specific identity/security configuration and operational guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/security-recommendations,Security recommendations,Security recommendations for Azure VMware Solution - Azure VMware Solution,Apply security recommendations to Azure VMware Solution,Learn about tips and best practices to help protect Azure VMware Solution deployments from vulnerabilities and malicious actors.,It's important to take proper measures to secure your Azure VMware Solution deployments. Use the information in this article as a high-level guide to achieve your security goals.,2025-02-26T08:00:00.000Z,concept-article,security,0.6,True,"Security recommendations for a specific service generally include AVS-specific guidance (roles, controls, configuration patterns) that go beyond generic security advice, even if described as high-level tips.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/self-service-maintenance-orchestration,Plan self-service maintenance for Azure VMware Solution,Plan self-service maintenance for Azure VMware Solution (public preview) - Azure VMware Solution,,Learn how to enable self service maintenance for Azure VMware Solution.,"In this article, you learn about how to use the self-service maintenance orchestration feature to schedule or reschedule planned maintenance directly from the Azure portal. For more information, seeHost maintenance and lifecycle management.",2026-01-19T06:14:00.000Z,how-to,,0.45,False,"Planning and using self-service maintenance orchestration appears to be a feature-usage guide; summary does not indicate detailed limits, configuration parameter tables, or decision matrices with thresholds.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/set-up-backup-server-for-azure-vmware-solution,Setup Backup Server,Set up Azure Backup Server for Azure VMware Solution - Azure VMware Solution,Set up Azure Backup Server for AVS VM protection,Set up your Azure VMware Solution environment to back up virtual machines using Azure Backup Server.,"Azure Backup Server contributes to your business continuity and disaster recovery (BCDR) strategy. With Azure VMware Solution, you can only configure a virtual machine (VM)-level backup using Azure Backup Server. Azure Backup Server can store backup data to: Use Azure Backup Server to restore data to the source or an alternate location. That way, if the original data is unavailable because of planned or unexpected issues, you can restore data to an alternate location. This article helps you prep",2024-03-29T08:00:00.000Z,how-to,configuration,0.68,True,"Covers preparing AVS environment and Azure Backup Server for VM-level backups, including product-specific configuration, supported storage targets, and setup requirements.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/tutorial-access-private-cloud,4 - Access a private cloud,Tutorial - Access an Azure VMware Solution private cloud - Azure VMware Solution,Access Azure VMware Solution vCenter via jump box,Learn how to access an Azure VMware Solution private cloud,"Azure VMware Solution doesn't allow you to manage your private cloud with your on-premises vCenter Server. Instead, you need to connect to the Azure VMware Solution vCenter Server instance through a jump box. In this tutorial, learn how to create a jump box in the resource group that you created in theprevious tutorialand sign in to the Azure VMware Solution vCenter Server. This jump box is a Windows virtual machine (VM) on the same virtual network you created.  It provides access to both vCente",2024-04-01T22:15:00.000Z,tutorial,configuration,0.65,True,"Explains AVS restriction on using on-premises vCenter and the required pattern of using a jump box VM on the same VNet to reach AVS vCenter/NSX, which is a specific access configuration pattern.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/tutorial-configure-networking,3 - Configure networking,Tutorial: Configure networking for your VMware private cloud in Azure - Azure VMware Solution,Configure networking and ExpressRoute for Azure VMware Solution,Learn to create and configure the necessary network resources for deploying your private cloud in Azure.,"An Azure VMware Solution private cloud requires an Azure virtual network. Because Azure VMware Solution doesn't support an on-premises vCenter Server instance, you need to take extra steps to integrate with your on-premises environment. You also need to set up a virtual network gateway and an Azure ExpressRoute circuit. If you plan to scale your Azure VMware Solution hosts by usingAzure NetApp Files datastores, deploying the virtual network close to your hosts with an ExpressRoute virtual networ",2024-06-21T00:28:00.000Z,tutorial,configuration,0.7,True,"Describes required Azure virtual network, virtual network gateway, and ExpressRoute circuit setup for AVS, including NetApp Files datastore considerations—product-specific network configuration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/tutorial-create-private-cloud,2 - Create a private cloud,Tutorial - Deploy an Azure VMware Solution private cloud - Azure VMware Solution,Deploy an Azure VMware Solution private cloud and understand cluster limits,Learn how to create and deploy an Azure VMware Solution private cloud,"The Azure VMware Solution private gives you the ability to deploy a vSphere cluster in Azure. For each private cloud created, there's one vSAN cluster by default. You can add, delete, and scale clusters.  The minimum number of hosts per cluster is three. More hosts can be added one at a time, up to a maximum of 16 hosts per cluster. The maximum number of clusters per private cloud is 12.  The initial deployment of Azure VMware Solution has three hosts. You use vCenter Server and NSX-T Manager to",2023-12-20T23:04:00.000Z,tutorial,limits-quotas,0.9,True,"Includes exact numerical limits (minimum and maximum hosts per cluster, maximum clusters per private cloud, initial host count) that are tier-specific capacity constraints, matching the limits-quotas criteria.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/tutorial-delete-private-cloud,9 - Delete a private cloud,Tutorial - Delete an Azure VMware Solution private cloud - Azure VMware Solution,,Learn how to delete an Azure VMware Solution private cloud that you no longer need.,"If you have an Azure VMware Solution private cloud that you no longer need, you can delete it. The private cloud includes: An isolated network domain One or more provisioned vSphere clusters on dedicated server hosts Several virtual machines (VMs) When you delete a private cloud, all VMs, their data, clusters, and network address space provisioned get deleted. The dedicated Azure VMware Solution hosts are securely wiped and returned to the free pool. Caution Deleting the private cloud terminates",2024-02-21T18:06:00.000Z,tutorial,,0.3,False,"Tutorial for deleting a private cloud; likely step-by-step UI/CLI actions without detailed limits, configs, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/tutorial-expressroute-global-reach-private-cloud,3 - Connect to on-premises environment,Peer on-premises environments to Azure VMware Solution - Azure VMware Solution,Install VMware HCX for Azure VMware Solution migrations,"In this tutorial, learn how to create ExpressRoute Global Reach peering to a private cloud in Azure VMware Solution.","After you deploy your Azure VMware Solution private cloud, connect it to your on-premises environment. ExpressRoute Global Reach connects your on-premises environment to your Azure VMware Solution private cloud. The ExpressRoute Global Reach connection is established between the private cloud ExpressRoute circuit and an existing ExpressRoute connection to your on-premises environments. Note You can connect through VPN, but that's out of scope for this quick start guide. In this article, you'll: ",2023-12-20T23:04:00.000Z,tutorial,integrations,0.65,True,"Covers installing and activating HCX Cloud Manager and Connector, which typically involves product-specific configuration parameters and integration steps between HCX and Azure VMware Solution.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/tutorial-network-checklist,1 - Network planning checklist,Tutorial - Network planning checklist - Azure VMware Solution,Network planning checklist and port requirements for Azure VMware Solution,"In this tutorial, learn about the network requirements for network connectivity and network ports on Azure VMware Solution.","Azure VMware Solution provides a VMware private cloud environment accessible to users and applications from on-premises and Azure-based environments or resources. Connectivity is delivered through networking services such as Azure ExpressRoute and VPN connections. Specific network address ranges and firewall ports are required to enable these services. This article helps you configure your networking to work with Azure VMware Solution. In this tutorial, learn about:",2025-12-16T08:00:00.000Z,tutorial,configuration,0.8,True,"Mentions specific network address ranges and firewall ports required for AVS connectivity via ExpressRoute and VPN, which are concrete, product-specific configuration requirements.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/tutorial-nsx-t-network-segment,6 - Create an NSX network segment,Tutorial - Add an NSX network segment in Azure VMware Solution - Azure VMware Solution,Add NSX network segments for VMs in Azure VMware Solution,Learn how to add an NSX network segment to use for virtual machines (VMs) in vCenter Server.,"After deploying Azure VMware Solution, you can configure an NSX network segment from NSX Manager or the Azure portal. Once configured, the segments are visible in Azure VMware Solution, NSX Manager, and vCenter Server. NSX comes pre-provisioned by default with an NSX Tier-0 gateway inActive/Activemode and a default NSX Tier-1 gateway inActive/Standbymode.  These gateways let you connect the segments (logical switches) and provide East-West and North-South connectivity. Tip The Azure portal prese",2024-06-12T17:07:00.000Z,tutorial,configuration,0.7,True,"Shows how to configure NSX segments from NSX Manager or Azure portal, including how they appear in AVS, NSX, and vCenter, and references default gateway modes—detailed product configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/tutorial-nsx-tier-1-gateway,5 - Create an NSX Tier-1 Gateway,Tutorial - NSX-Tier-1-Gateway - Azure VMware Solution,Create additional NSX Tier-1 gateways in Azure VMware Solution,Learn how to create a Tier-1 Gateway,"After deploying the Azure VMware Solution, you can create additional Tier-1 Gateways from the NSX Manager. Once configured, the additional Tier-1 Gateway is visible in the NSX Manager. NSX comes pre-provisioned by default with an NSX Tier-0 Gateway inActive/Activemode and a default Tier-1 Gateway inActive/Standbymode. In this tutorial, you learn how to:",2024-12-12T18:02:00.000Z,tutorial,configuration,0.7,True,"Details how to create extra Tier-1 gateways in NSX Manager for AVS and notes default Tier-0/Tier-1 modes, which are concrete NSX configuration steps specific to AVS environments.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/tutorial-scale-private-cloud,8 - Scale a private cloud,Tutorial - Scale clusters in a private cloud - Azure VMware Solution,Scale Azure VMware Solution clusters within documented limits,"In this tutorial, you use the Azure portal to scale an Azure VMware Solution private cloud.","To get the most out of your Azure VMware Solution private cloud experience, scale the clusters and hosts to reflect what you need for planned workloads. You can scale the clusters and hosts in a private cloud as required for your application workload.  You should address performance and availability limitations for specific services on a case-by-case basis. The following table describes the maximum limits for Azure VMware Solution. * For information about an RPO lower than 15 minutes, seeHow the",2025-06-04T22:03:00.000Z,tutorial,limits-quotas,0.85,True,"Explicitly references a table of maximum limits for AVS and discusses scaling clusters/hosts for workloads, which includes concrete numerical capacity limits that match the limits-quotas criteria.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/uninstall-vmware-hcx,6 - Uninstall VMware HCX in Azure VMware Solution,Uninstall VMware HCX in Azure VMware Solution - Azure VMware Solution,Design Azure VMware Solution private clouds and clusters,Uninstall VMware HCX in Azure VMware Solution,"In this article, learn how to uninstall HCX in Azure VMware solution. You can uninstall HCX from the cloud side through the portal, which removes the existing pairing and software. Removing HCX returns the resources to your private cloud occupied by the HCX virtual appliances. Generally, the workflow cleans up from the HCX on-premises side first, then clean up on the HCX Cloud side afterwards.",2025-02-26T08:00:00.000Z,how-to,architecture-patterns,0.7,True,Architecture article describing private cloud and cluster capabilities and explicitly mentioning initial one-private-cloud-per-subscription limit and scalable numbers. Contains product-specific architecture guidance and numeric constraints.,unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/upgrade-hcx-azure-vmware-solutions,Upgrade VMware HCX on Azure VMware Solution,Upgrade HCX on Azure VMware Solution - Azure VMware Solution,,This article explains how to upgrade HCX on Azure VMware Solution.,"In this article, you learn how to upgrade Azure VMware Solution for HCX service updates, which can include new features, software fixes, or security patches. You can update HCX Connector and HCX Cloud systems during separate maintenance windows, but for optimal compatibility, we recommend you update both systems together. Apply service updates during a maintenance window where no new HCX operations are queued up. Caution Broadcom has announced the end-of-support (EOS) for VMware HCX versions 4.1",2025-10-22T22:17:00.000Z,how-to,,0.4,False,"Upgrade guide for HCX on Azure VMware Solution; primarily procedural steps and cautions, no clear limits, config tables, error codes, or decision matrices visible in the summary.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/use-hcx-run-commands,Use VMware HCX Run Commands,Use VMware HCX Run Commands - Azure VMware Solution,Use VMware HCX Run Commands in Azure VMware Solution,Use VMware HCX Run Commands in Azure VMware Solution,"In this article, learn how to use VMware HCX Run Commands. Use run commands to perform operations that would normally require elevated privileges through a collection of PowerShell cmdlets. This document outlines the available VMware HCX Run Commands and how to use them.",2025-03-06T18:03:00.000Z,how-to,integrations,0.7,True,"Describes VMware HCX Run Commands implemented as Azure Run Commands/PowerShell cmdlets. Likely includes specific cmdlet names, parameters, and usage patterns unique to Azure VMware Solution HCX integration, which fits integrations & coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/using-run-command,Run Command,Using Run Command in Azure VMware Solution - Azure VMware Solution,Use Run Command and CloudAdmin role in AVS,Learn about using Run Commands in Azure VMware Solution.,"In Azure VMware Solution, vCenter Server has a built-in local user calledcloudadminassigned to the CloudAdmin role. The CloudAdmin role has vCenter Serverprivilegesthat differ from other VMware cloud solutions and on-premises deployments. The Run Command feature lets you perform operations that would normally require elevated privileges through a collection of PowerShell cmdlets. Azure VMware Solution supports the following operations: Configure an external identity source View and set storage p",2024-03-24T11:19:00.000Z,how-to,configuration,0.7,True,Explains AVS-specific CloudAdmin role privileges and Run Command PowerShell cmdlets to perform privileged operations. Contains unique role definitions and supported operations for AVS.,unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/vmware-cloud-foundations-license-portability,VMware Cloud Foundations (VCF) license portability on Azure VMware Solution,Use Portable VMware Cloud Foundation (VCF) on Azure VMware Solution - Azure VMware Solution,Use portable VMware Cloud Foundation with AVS,Learn how to bring your own VMware Cloud Foundation (VCF) subscription to Azure VMware Solution by using the Azure portal.,"This article helps you navigate the changes related to Broadcom's new VMware licensing model for hyperscalers. Customers must purchase VMware Cloud Foundation (VCF) subscriptions directly from Broadcom to use hyperscaler cloud services. This requirement means that as of November 1, 2025, Microsoft no longer includes a VCF license or subscription with new Azure VMware Solution node purchases. If you have an active reserved instance purchased for VCF-included hosts, you can continue using the VCF-",2026-01-15T23:11:00.000Z,how-to,decision-making,0.7,True,"Explains how to bring your own VCF subscription under Broadcom’s new model, including timelines and host-type implications; supports migration and licensing decisions between VCF-included and portable models.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/vmware-hcx-mon-guidance,VMware HCX Mobility Optimized Networking (MON) guidance,VMware HCX Mobility Optimized Networking (MON) guidance - Azure VMware Solution,Apply HCX Mobility Optimized Networking guidance in Azure VMware Solution,Learn about Azure VMware Solution-specific use cases for Mobility Optimized Networking (MON).,"Note VMware HCX Mobility Optimized Networking is officially supported by VMware and Azure VMware Solution from HCX version 4.1.0. Important Before you enable HCX MON, please read the below limitations and unsupported configurations: Unsupported source configurations for HCX NE Limitations for any HCX deployment including MON VMware HCX Mobility Optimized Networking (MON) is not supported with the use of a 3rd party gateway. It may only be used with the T1 gateway directly connected to the T0 gat",2025-02-26T08:00:00.000Z,reference,best-practices,0.7,True,"Lists explicit limitations and unsupported configurations (for example, no 3rd-party gateway, specific gateway topology requirements) for HCX MON in AVS, which are product-specific gotchas and usage recommendations.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/vrealize-operations-for-azure-vmware-solution,Configure VMware Aria Operations,Configure VMware Aria Operations for Azure VMware Solution - Azure VMware Solution,Integrate VMware Aria Operations with Azure VMware Solution,Learn how to set up VMware Aria Operations for your Azure VMware Solution private cloud.,"Aria Operations is an operations management platform that allows VMware infrastructure administrators to monitor system resources. These system resources could be application-level or infrastructure level (both physical and virtual) objects. Most VMware administrators use Aria Operations to monitor and manage their VMware private cloud components – vCenter Server, ESXi, NSX, vSAN, and VMware HCX. Each provisioned Azure VMware Solution private cloud includes a dedicated vCenter Server, NSX Manage",2025-01-09T08:00:00.000Z,how-to,integrations,0.7,True,"Configuring Aria Operations for AVS is an integration scenario that typically includes product-specific connection settings, adapter configuration, and parameter values unique to AVS, matching integrations & coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/vulnerability-management,Vulnerability Management,Azure VMware Solution addresses vulnerabilities in the infrastructure - Azure VMware Solution,,Learn about the process that Azure VMware Solution follows to address security vulnerabilities.,"At a high level, Azure VMware Solution is an Azure service, so it must follow all the same policies and requirements that Azure follows. Azure policies and procedures dictate that Azure VMware Solution must follow theSecurity Development Lifecycle (SDL)and must meet several regulatory requirements as promised by Azure.",2024-04-04T11:20:00.000Z,concept-article,,0.3,False,"Describes AVS vulnerability management process at a high level, aligned with Azure SDL and regulatory requirements; likely conceptual without concrete config, limits, or error mappings.",unchanged
